timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead
2017-08-14T15:53:03.299,30.9,20.2,17.2,14.2,-14.0,49336.0,2804.0,538.19,8.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:04.053,52.12,30.0,8.2,8.0,-9.0,19680.0,2810.0,538.19,16.0,0,1,1,0,0,0,0,1,1
2017-08-14T15:53:04.775,55.15,20.2,17.4,14.2,-26.0,49910.0,2762.0,538.19,8.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:07.359,230.43,48.4,10.4,9.6,-13.0,48323.0,2767.0,538.19,32.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:09.312,187.4,23.4,23.2,11.8,5.0,64060.0,2759.0,538.19,17.7,0,1,1,0,0,0,0,1,1
2017-08-14T15:53:10.461,104.92,12.6,16.2,6.8,731.0,13880.0,2762.0,538.19,2.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:10.847,21.22,20.4,14.4,17.2,-27.0,50527.0,2804.0,538.19,13.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:11.810,85.51,16.6,16.4,9.6,-31.0,26135.0,2773.0,538.19,10.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:12.313,36.37,18.6,14.0,11.8,-16.0,30727.0,2762.0,538.19,13.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:12.939,49.09,17.2,20.4,14.4,893.0,50527.0,2762.0,538.19,17.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:13.903,70.31,33.2,14.8,1.4,-15.0,6879.0,2794.0,538.19,4.3,0,1,0,0,1,1,0,0,0
2017-08-14T15:53:14.413,35.15,18.8,18.6,18.2,-12.0,63642.0,2757.0,538.19,17.9,0,1,1,0,0,0,0,1,1
2017-08-14T15:53:14.978,39.4,21.0,13.4,12.2,-19.0,34331.0,2757.0,538.19,18.7,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:17.190,206.18,30.8,24.4,7.4,-13.0,55612.0,2754.0,538.19,37.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:17.959,74.56,8.4,6.8,8.4,29.0,4798.0,2733.0,538.19,1.7,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:18.515,38.77,20.2,17.4,14.4,-26.0,50613.0,2754.0,538.19,22.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:19.237,54.56,21.6,23.4,6.4,-871.0,32348.0,2778.0,538.19,14.2,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:19.944,56.37,19.0,13.4,8.6,9.0,21896.0,2778.0,538.19,26.0,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:21.477,143.7,22.4,18.6,15.6,-20.0,64996.0,2773.0,538.19,21.4,0,1,1,0,0,0,0,1,1
2017-08-14T15:53:23.274,166.77,24.6,9.6,9.2,-32.0,21727.0,2746.0,538.19,8.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:24.537,118.22,18.6,12.8,12.8,-8.0,30474.0,2751.0,538.19,37.6,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:30.416,618.62,14.4,20.0,17.2,-886.0,49536.0,2762.0,538.19,11.0,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:31.187,69.72,12.2,7.8,8.4,4.0,7993.0,2751.0,538.19,5.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:32.586,130.39,20.4,16.6,16.4,-24.0,55537.0,2754.0,538.19,27.6,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:39.088,678.66,21.4,23.6,6.4,-891.0,32323.0,2749.0,538.19,14.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:39.547,31.53,17.4,17.2,14.6,-14.0,43695.0,2764.0,538.19,22.7,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:40.947,133.42,18.6,22.4,15.6,889.0,64996.0,2762.0,538.19,32.4,0,1,1,0,0,0,0,1,1
2017-08-14T15:53:41.995,89.13,21.4,23.6,6.4,875.0,32323.0,2773.0,538.19,14.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:42.482,38.77,13.0,9.4,2.2,-42.0,2688.0,2764.0,538.19,6.5,0,0,0,0,1,1,0,0,1
2017-08-14T15:53:42.938,29.09,19.0,13.8,11.6,-22.0,30415.0,2762.0,538.19,11.7,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:43.629,51.53,24.8,18.6,13.4,-25.0,61812.0,2757.0,538.19,22.9,0,1,1,0,0,0,0,1,1
2017-08-14T15:53:44.155,41.81,13.0,9.4,2.2,-41.0,2688.0,2762.0,538.19,6.6,0,0,0,0,1,1,0,0,1
2017-08-14T15:53:45.361,107.95,21.4,23.6,6.2,895.0,31312.0,2757.0,538.19,14.1,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:46.260,83.07,13.2,9.4,2.2,-44.0,2730.0,2767.0,538.19,6.6,0,0,0,0,1,1,0,0,1
2017-08-14T15:53:47.648,124.33,25.8,15.6,7.8,-30.0,31393.0,2764.0,538.19,13.6,0,1,1,0,0,0,0,1,1
2017-08-14T15:53:48.250,46.06,17.2,14.2,4.6,-19.0,11235.0,2762.0,538.19,8.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:49.432,77.59,48.2,10.6,5.0,-13.0,25546.0,2767.0,538.19,4.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:50.290,83.66,10.2,13.0,9.8,873.0,12995.0,2751.0,538.19,5.5,0,1,1,0,0,0,0,1,1
2017-08-14T15:53:50.621,24.25,9.0,7.4,6.8,-20.0,4529.0,2762.0,538.19,0.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:53.463,275.94,31.0,24.4,7.4,-12.0,55974.0,2767.0,538.19,37.2,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:54.060,49.72,14.2,10.8,10.4,32.0,15949.0,2767.0,538.19,5.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:54.500,36.37,10.8,6.8,6.8,-3.0,4994.0,2749.0,538.19,2.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:56.627,197.71,30.6,24.6,7.4,-10.0,55704.0,2773.0,538.19,37.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:57.329,58.18,17.2,21.0,4.2,883.0,15170.0,2746.0,538.19,6.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:58.885,157.67,9.0,13.0,6.4,857.0,7488.0,2773.0,538.19,0.7,0,0,1,0,0,0,0,1,1
2017-08-14T15:53:59.421,23.62,33.8,20.4,5.2,3.0,35855.0,2778.0,538.19,16.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:00.569,98.22,24.4,30.8,7.4,-896.0,55612.0,2746.0,538.19,36.9,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:02.008,124.92,29.0,16.6,10.0,-47.0,48140.0,2762.0,538.19,8.6,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:02.710,43.66,31.0,24.4,7.2,-13.0,54461.0,2789.0,538.19,37.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:04.347,143.11,33.0,15.4,1.2,-5.0,6098.0,2791.0,538.19,4.3,0,0,0,0,1,1,0,0,1
2017-08-14T15:54:05.265,66.1,31.0,24.4,7.2,-12.0,54461.0,2797.0,538.19,37.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:05.849,47.87,15.2,9.4,10.0,-34.0,14288.0,2762.0,538.19,3.7,0,1,1,0,0,0,0,1,1
2017-08-14T15:54:06.177,20.0,14.2,14.2,4.6,-24.0,9275.0,2762.0,538.19,1.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:06.451,20.0,10.2,7.2,6.2,-22.0,4553.0,2762.0,538.19,0.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:06.792,21.81,14.0,6.2,4.0,-20.0,3472.0,2733.0,541.54,1.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:07.299,30.9,23.8,21.6,6.6,-13.0,33929.0,2757.0,541.54,13.9,0,1,1,0,0,0,0,1,1
2017-08-14T15:54:08.191,52.12,40.6,24.6,8.8,16.0,87891.0,2820.0,537.2,38.2,0,0,0,1,1,0,0,0,0
2017-08-14T15:54:09.751,139.48,30.0,28.2,5.4,-7.0,45684.0,2773.0,537.2,14.0,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:10.679,75.19,24.4,30.8,7.2,894.0,54109.0,2762.0,537.2,37.2,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:13.794,303.81,30.8,24.6,7.2,-12.0,54553.0,2794.0,537.2,37.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:16.509,265.62,26.6,30.2,3.4,894.0,27313.0,2773.0,537.2,13.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:17.068,38.77,19.0,13.4,9.4,-8.0,23932.0,2778.0,537.2,12.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:17.768,55.15,20.8,14.2,10.8,-12.0,31899.0,2767.0,537.2,16.1,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:18.635,63.66,30.4,26.6,3.8,-1.0,30728.0,2767.0,537.2,14.8,0,1,0,0,0,0,0,1,0
2017-08-14T15:54:19.080,41.22,6.4,9.2,3.6,837.0,2120.0,2738.0,537.2,1.5,0,1,1,0,0,0,0,1,1
2017-08-14T15:54:20.067,87.91,18.8,12.6,9.8,-6.0,23214.0,2773.0,540.55,50.0,0,1,1,0,0,0,0,1,1
2017-08-14T15:54:20.692,41.22,24.4,30.8,7.2,-898.0,54109.0,2794.0,540.55,37.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:22.263,143.7,26.8,30.2,3.8,-893.0,30756.0,2775.0,540.55,14.4,0,1,0,0,0,0,0,1,0
2017-08-14T15:54:22.711,33.93,11.6,11.0,3.8,-36.0,4849.0,2751.0,540.55,3.1,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:23.651,76.41,24.4,30.6,7.2,899.0,53758.0,2751.0,540.55,37.1,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:24.497,60.62,28.0,29.6,8.4,-830.0,69619.0,2767.0,540.55,19.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:24.919,24.25,20.0,15.0,11.0,-23.0,33000.0,2767.0,540.55,23.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:25.750,81.25,8.4,8.8,8.4,863.0,6209.0,2743.0,540.55,36.6,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:26.518,67.91,13.8,11.2,7.4,-33.0,11437.0,2778.0,540.55,3.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:27.838,112.16,30.0,27.6,7.0,-7.0,57960.0,2762.0,540.55,16.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:28.545,44.25,30.8,24.6,7.2,-12.0,54553.0,2789.0,540.55,37.2,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:29.398,62.44,30.6,28.2,8.2,-9.0,70759.0,2757.0,540.55,19.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:29.923,41.22,15.0,20.2,10.8,898.0,32724.0,2743.0,540.55,8.2,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:30.570,48.5,20.8,14.6,10.6,-26.0,32190.0,2749.0,540.55,16.2,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:33.314,249.25,48.4,10.6,4.8,-17.0,24626.0,2767.0,540.55,5.0,0,1,1,0,0,0,0,1,1
2017-08-14T15:54:33.972,42.44,26.4,28.8,9.2,-883.0,69949.0,2789.0,540.55,16.6,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:34.999,81.25,30.8,8.8,7.6,-15.0,20599.0,2767.0,542.13,16.0,0,1,1,0,0,0,0,1,1
2017-08-14T15:54:36.052,80.62,30.8,24.4,7.2,-10.0,54109.0,2770.0,540.16,37.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:37.597,146.14,20.4,15.6,10.4,-10.0,33097.0,2781.0,540.16,70.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:37.939,20.0,16.0,12.6,11.4,-14.0,22982.0,2773.0,540.16,5.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:38.503,46.69,13.8,10.4,10.0,-12.0,14352.0,2759.0,540.16,4.2,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:39.866,115.82,30.4,26.6,3.8,-2.0,30728.0,2783.0,540.16,14.8,0,1,0,0,0,0,0,1,0
2017-08-14T15:54:40.553,42.44,31.0,24.4,7.2,-9.0,54461.0,2815.0,540.16,37.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:40.973,38.18,8.0,8.4,6.6,847.0,4435.0,2762.0,540.16,1.6,0,1,1,0,0,0,0,1,1
2017-08-14T15:54:41.914,83.66,15.6,8.0,6.4,-28.0,7987.0,2754.0,540.16,2.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:43.134,104.92,26.0,11.4,6.6,-11.0,19562.0,2773.0,540.16,29.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:43.460,20.59,15.2,8.6,11.0,-1.0,14379.0,2762.0,540.16,2.1,0,1,0,0,1,0,0,0,1
2017-08-14T15:54:44.674,105.51,24.6,11.4,7.8,-6.0,21874.0,2767.0,540.16,11.0,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:45.288,18.18,49.0,11.8,4.6,-139.0,26597.0,2773.0,540.16,15.6,0,1,1,0,0,0,0,1,1
2017-08-14T15:54:46.060,54.56,27.0,13.8,16.8,-18.0,62597.0,2767.0,540.16,52.7,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:47.840,160.7,30.8,24.4,7.2,-10.0,54109.0,2778.0,540.16,37.2,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:48.492,39.4,30.4,26.6,4.0,-10.0,32346.0,2804.0,540.16,14.7,0,1,0,0,0,0,0,1,0
2017-08-14T15:54:49.390,75.19,19.6,13.0,6.2,-29.0,15798.0,2754.0,540.16,24.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:50.996,141.88,31.0,24.4,7.2,-12.0,54461.0,2759.0,540.16,37.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:51.796,69.72,15.6,11.4,10.2,-22.0,18140.0,2778.0,540.16,10.8,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:52.098,20.59,11.4,11.6,3.8,861.0,5025.0,2741.0,540.16,2.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:53.508,131.57,20.4,17.4,14.6,-31.0,51824.0,2775.0,540.16,13.3,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:54.038,41.81,13.4,11.8,2.6,-23.0,4111.0,2780.0,540.16,1.9,0,0,0,0,1,0,0,0,1
2017-08-14T15:54:55.002,71.53,32.6,34.2,5.4,-898.0,60206.0,2762.0,540.16,49.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:55.845,69.13,22.2,4.8,4.8,-24.0,5115.0,2770.0,540.16,41.5,0,1,1,0,0,0,0,1,1
2017-08-14T15:54:56.826,92.16,11.2,7.4,7.6,-49.0,6299.0,2762.0,540.16,3.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:58.422,161.29,10.2,11.0,8.4,864.0,9425.0,2773.0,540.16,2.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:54:59.747,121.29,20.4,14.8,12.0,-21.0,36230.0,2762.0,540.16,14.6,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:00.813,105.51,10.2,11.6,7.6,882.0,8992.0,2762.0,540.16,7.0,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:01.885,103.07,11.4,7.6,7.2,83.0,6238.0,2751.0,540.16,3.1,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:02.276,29.68,11.4,7.4,7.6,-53.0,6411.0,2762.0,540.16,4.1,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:03.086,63.66,25.2,19.4,18.0,3.0,87998.0,2789.0,540.16,39.8,0,1,1,0,0,0,0,1,1
2017-08-14T15:55:04.328,115.19,16.0,9.2,10.2,-14.0,15014.0,2751.0,540.16,11.1,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:07.189,294.13,14.0,19.6,9.8,888.0,26891.0,2762.0,540.16,12.6,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:07.961,73.97,9.0,6.6,3.6,-17.0,2138.0,2762.0,540.16,1.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:09.964,208.62,6.2,9.2,3.6,857.0,2053.0,2746.0,536.02,1.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:10.209,21.22,6.6,9.0,3.6,870.0,2138.0,2757.0,536.02,1.4,0,1,1,0,0,0,0,1,1
2017-08-14T15:55:10.938,28.5,49.0,11.6,4.8,-14.0,27283.0,2757.0,541.34,15.7,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:12.539,152.2,20.2,17.2,12.0,4.0,41693.0,2762.0,541.34,59.5,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:14.822,221.96,24.0,21.4,6.4,2.0,32870.0,2775.0,539.96,14.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:16.231,103.07,49.2,18.6,9.8,-4.0,89682.0,2778.0,539.96,69.0,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:18.088,175.86,23.6,21.6,6.6,-7.0,33644.0,2794.0,539.96,14.7,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:19.098,84.88,23.8,21.6,6.6,31.0,33929.0,2749.0,539.96,14.4,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:19.456,26.65,10.8,6.4,4.6,-21.0,3180.0,2757.0,539.96,1.2,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:20.606,76.41,49.0,11.8,4.6,-12.0,26597.0,2757.0,539.96,15.8,0,1,1,0,0,0,0,1,1
2017-08-14T15:55:23.286,263.81,21.8,13.8,13.2,-25.0,39711.0,2754.0,539.96,22.7,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:24.020,67.28,10.8,14.6,10.0,887.0,15768.0,2762.0,539.96,10.9,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:25.219,118.22,11.4,7.8,7.2,48.0,6402.0,2746.0,539.96,3.2,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:31.124,611.92,24.8,18.6,16.2,-37.0,74727.0,2778.0,539.96,22.6,0,0,1,0,0,0,0,1,1
2017-08-14T15:55:34.836,358.42,41.0,24.6,1.6,-9.0,16138.0,2791.0,539.96,6.1,0,0,0,0,1,1,0,0,1
2017-08-14T15:55:58.546,-1.0,48.8,11.8,4.6,-14.0,26489.0,2773.0,539.96,15.8,0,1,1,0,0,0,0,1,1
2017-08-14T15:56:54.468,-1.0,11.4,12.0,3.4,875.0,4651.0,2762.0,539.96,5.2,0,0,1,0,0,0,0,1,1
2017-08-14T15:57:05.596,1186.88,11.6,9.2,1.4,-40.0,1494.0,2778.0,539.96,1.3,0,0,0,0,1,1,0,0,1
2017-08-14T16:28:33.698,-1.0,30.0,17.6,17.8,-6.0,93984.0,2764.0,541.34,19.0,0,0,1,0,0,0,0,1,1
2017-08-14T16:28:43.204,1009.8,15.0,15.6,15.8,885.0,36972.0,2757.0,541.34,8.5,0,1,1,0,0,0,0,1,1
2017-08-14T16:28:44.366,101.25,23.6,13.2,12.6,11.0,39252.0,2754.0,541.34,13.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:28:47.150,280.19,19.4,13.2,6.4,-27.0,16389.0,2767.0,541.34,31.7,0,1,1,0,0,0,0,1,1
2017-08-14T16:28:47.550,32.71,8.8,6.4,3.8,-30.0,2140.0,2757.0,541.34,1.4,0,0,1,0,0,0,0,1,1
2017-08-14T16:28:48.850,104.29,36.2,18.6,16.8,-12.0,113118.0,2762.0,537.8,29.0,0,0,1,0,0,0,0,1,1
2017-08-14T16:28:49.369,46.06,9.0,6.4,3.6,-16.0,2074.0,2765.0,537.8,1.4,0,0,1,0,0,0,0,1,1
2017-08-14T16:28:49.945,33.93,28.8,16.8,9.8,0.0,47416.0,2767.0,537.8,8.7,0,0,1,0,0,0,0,1,1
2017-08-14T16:28:51.190,126.73,8.8,8.4,8.6,-18.0,6357.0,2751.0,537.8,43.5,0,1,1,0,0,0,0,1,1
2017-08-14T16:28:52.448,112.16,21.8,23.6,6.4,-888.0,32927.0,2773.0,537.8,14.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:28:53.102,50.94,18.6,12.8,12.8,-13.0,30474.0,2804.0,537.8,37.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:28:56.207,286.25,48.6,18.8,10.0,-5.0,91368.0,2773.0,540.75,68.9,0,0,1,0,0,0,0,1,1
2017-08-14T16:28:57.696,149.8,10.6,10.4,4.8,-33.0,5292.0,2762.0,540.75,13.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:28:59.006,130.39,9.4,12.2,7.6,862.0,8716.0,2751.0,540.75,4.8,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:00.050,83.66,29.6,25.0,5.6,-9.0,41440.0,2749.0,540.75,12.0,0,1,1,0,0,0,0,1,1
2017-08-14T16:29:00.985,88.54,10.6,10.4,4.6,-25.0,5071.0,2767.0,540.75,12.9,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:03.465,236.49,30.2,26.8,4.0,-5.0,32374.0,2767.0,540.75,14.7,0,1,0,0,0,0,0,1,0
2017-08-14T16:29:06.023,246.22,30.6,26.6,3.8,-9.0,30930.0,2762.0,540.75,14.6,0,1,1,0,0,0,0,1,1
2017-08-14T16:29:06.441,33.93,8.6,6.6,3.8,-15.0,2157.0,2757.0,540.75,1.4,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:06.873,35.15,12.2,8.4,8.0,-37.0,8198.0,2757.0,540.75,2.4,0,1,1,0,0,0,0,1,1
2017-08-14T16:29:07.798,81.25,16.2,10.4,8.8,-38.0,14826.0,2746.0,540.75,8.0,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:09.607,164.96,30.6,26.6,3.4,-9.0,27675.0,2783.0,540.75,14.5,0,1,0,0,0,0,0,1,0
2017-08-14T16:29:10.487,66.69,27.2,13.8,6.8,-26.0,25524.0,2751.0,540.75,22.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:12.797,221.96,26.6,30.2,3.8,-896.0,30526.0,2767.0,540.75,14.4,0,1,0,0,0,0,0,1,0
2017-08-14T16:29:13.371,47.28,12.6,23.6,7.0,-873.0,20815.0,2759.0,540.75,4.3,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:14.269,52.75,44.6,20.8,7.8,-12.0,72359.0,2773.0,540.75,37.0,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:15.338,86.69,28.0,29.8,8.4,898.0,70090.0,2762.0,540.75,19.4,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:18.205,278.97,30.4,27.8,8.4,-12.0,70990.0,2767.0,540.75,19.3,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:20.286,197.71,26.0,29.8,6.8,896.0,52686.0,2767.0,540.75,12.7,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:22.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.74695,-1.0,0,0,0,0,0,0,0,1,1
2017-08-14T16:29:23.911,363.89,26.8,30.4,3.6,895.0,29330.0,2804.0,540.75,14.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:25.227,111.57,30.0,8.6,7.8,-25.0,20124.0,2783.0,540.75,16.0,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:25.927,50.31,24.0,13.0,8.8,27.0,27456.0,2767.0,540.75,5.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:28.881,294.13,24.2,16.4,16.8,-13.0,66676.0,2754.0,540.75,31.8,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:30.392,138.26,24.2,16.2,17.0,-7.0,66647.0,2783.0,540.75,46.6,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:31.090,46.06,30.2,26.4,7.0,-6.0,55810.0,2762.0,540.75,15.7,0,1,1,0,0,0,0,1,1
2017-08-14T16:29:41.977,1144.44,28.0,24.2,5.4,-6.0,36590.0,2767.0,540.75,10.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:29:44.608,255.9,27.0,30.4,3.2,-891.0,26266.0,2791.0,540.75,13.9,0,1,0,0,0,0,0,1,0
2017-08-14T16:29:55.069,1100.15,27.2,13.6,6.8,-19.0,25155.0,2767.0,540.75,21.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:14.527,-1.0,30.8,24.4,7.2,-14.0,54109.0,2762.0,540.75,37.3,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:14.808,23.03,8.4,8.6,6.8,888.0,4912.0,2762.0,540.75,0.8,0,1,1,0,0,0,0,1,1
2017-08-14T16:30:15.141,24.84,9.4,6.4,3.6,-37.0,2166.0,2773.0,540.75,3.3,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:19.290,409.96,37.8,22.0,10.8,-14.0,89813.0,2789.0,540.75,43.0,0,1,1,0,0,0,0,1,1
2017-08-14T16:30:20.661,101.25,45.6,16.8,14.6,-15.0,111848.0,2762.0,540.75,44.5,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:25.303,454.25,45.8,16.8,14.8,-12.0,113877.0,2780.0,540.75,45.3,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:32.685,784.17,12.0,9.4,7.8,8.0,8798.0,2741.0,540.75,1.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:33.850,100.66,21.4,23.4,6.6,810.0,33050.0,2767.0,540.75,14.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:35.065,81.85,48.6,10.6,4.8,-12.0,24728.0,2757.0,540.75,5.0,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:36.235,103.7,21.6,23.6,6.4,-883.0,32625.0,2767.0,540.75,14.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:38.674,240.15,21.8,23.6,6.4,877.0,32927.0,2780.0,540.75,14.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:39.461,36.96,48.8,10.8,4.6,-36.0,24244.0,2778.0,540.75,5.5,0,1,1,0,0,0,0,1,1
2017-08-14T16:30:41.297,175.27,21.8,23.8,6.4,-870.0,33206.0,2759.0,540.75,14.1,0,1,1,0,0,0,0,1,1
2017-08-14T16:30:42.321,60.03,48.4,10.6,5.2,-14.0,26678.0,2762.0,540.75,15.7,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:43.120,60.62,23.8,21.8,6.4,-25.0,33206.0,2770.0,540.75,14.4,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:44.200,104.29,11.4,7.8,7.2,14.0,6402.0,2754.0,540.75,4.2,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:45.532,121.88,24.4,21.6,6.4,1.0,33731.0,2762.0,540.75,14.3,0,1,1,0,0,0,0,1,1
2017-08-14T16:30:47.572,189.8,28.4,22.2,7.0,-24.0,44134.0,2773.0,540.75,19.4,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:48.847,116.41,21.8,23.6,6.4,897.0,32927.0,2804.0,540.75,14.2,0,1,1,0,0,0,0,1,1
2017-08-14T16:30:50.280,140.66,12.2,9.4,7.6,-23.0,8716.0,2749.0,540.75,5.1,0,0,1,0,0,0,0,1,1
2017-08-14T16:30:51.775,138.26,23.8,21.6,6.2,-12.0,31873.0,2757.0,540.75,14.0,0,1,1,0,0,0,0,1,1
