,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
1110,2017-07-26T16:17:25.576,44456.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1111,2017-07-26T16:18:25.576,44456.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1112,2017-07-26T16:19:25.576,44456.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1113,2017-07-26T16:20:25.576,44456.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1114,2017-07-26T16:21:25.580,44456.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1115,2017-07-26T16:22:25.580,44456.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1116,2017-07-26T16:23:25.580,44456.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1117,2017-07-26T16:24:25.580,44456.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1118,2017-07-26T16:25:25.580,44456.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1119,2017-07-26T16:25:53.713,44966.0,started,257.68,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1120,2017-07-26T16:26:25.580,64030.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1121,2017-07-26T16:27:25.580,27517.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1122,2017-07-26T16:28:25.580,56510.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1123,2017-07-26T16:29:25.580,19982.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1124,2017-07-26T16:30:25.580,48975.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1125,2017-07-26T16:31:25.585,12477.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,33.0
1126,2017-07-26T16:32:25.585,41500.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,7.0
1127,2017-07-26T16:32:54.716,49254.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,5.0
1128,2017-07-26T16:33:25.585,49254.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1129,2017-07-26T16:34:17.247,49794.0,started,252.56,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1130,2017-07-26T16:34:25.585,6068.0,started,541.34,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1131,2017-07-26T16:35:25.585,35106.0,started,541.34,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,19.0
1132,2017-07-26T16:36:25.585,64189.0,started,541.14,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,41.0
1133,2017-07-26T16:37:25.585,27676.0,started,541.14,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,10.0
1134,2017-07-26T16:38:25.585,56729.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,24.0
1135,2017-07-26T16:39:25.585,20201.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,9.0
1136,2017-07-26T16:40:25.585,49209.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,17.0
1137,2017-07-26T16:41:25.587,12696.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,15.0
1138,2017-07-26T16:42:25.587,41719.0,started,536.42,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,34.0
1139,2017-07-26T16:43:25.587,5191.0,started,541.54,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,23.0
1140,2017-07-26T16:44:25.587,34169.0,started,541.54,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,21.0
1141,2017-07-26T16:45:25.587,63132.0,started,541.54,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,2.0
1142,2017-07-26T16:46:25.587,26574.0,started,541.54,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1143,2017-07-26T16:47:25.587,55582.0,started,541.34,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,18.0
1144,2017-07-26T16:48:25.587,19069.0,started,542.13,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,22.0
1145,2017-07-26T16:49:25.587,48062.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,10.0
1146,2017-07-26T16:50:25.587,11579.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,47.0
1147,2017-07-26T16:51:25.588,40632.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,22.0
1148,2017-07-26T16:52:25.588,4164.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,25.0
1149,2017-07-26T16:53:25.588,33187.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,20.0
1150,2017-07-26T16:53:32.051,45907.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1151,2017-07-26T16:53:48.687,46447.0,started,259.84,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,1.0
1152,2017-07-26T16:54:25.588,13445.0,started,541.14,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,11.0
1153,2017-07-26T16:55:25.588,42453.0,started,540.94,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,25.0
1154,2017-07-26T16:56:25.588,5940.0,started,541.14,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,20,3000400,2017-07-24T10:00:36,2017-07-26T15:44:17,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,26,3000400,2017-07-24T10:00:36,2017-07-26T14:43:43,31,3000400,2017-07-24T10:00:37,2017-07-26T12:30:59,23,3000400,2017-07-24T10:00:37,2017-07-26T13:43:43,22,3000400,2017-07-24T10:00:38,2017-07-26T13:56:31,37.0
