,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
81,2017-08-04T00:19:12.348,14836.0,started,539.37,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,76.0
82,2017-08-04T00:20:12.348,43919.0,started,539.37,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,102.0
83,2017-08-04T00:21:12.348,7451.0,started,540.75,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,121.0
84,2017-08-04T00:22:12.348,36534.0,started,540.75,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,109.0
85,2017-08-04T00:25:12.350,58217.0,started,540.75,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
86,2017-08-04T00:23:12.350,66.0,started,540.75,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,54.0
87,2017-08-04T00:26:12.350,21734.0,started,539.57,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
88,2017-08-04T00:24:12.350,29149.0,started,540.75,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
89,2017-08-04T00:27:12.350,50772.0,started,539.57,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
90,2017-08-04T00:28:12.354,14289.0,started,539.57,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
91,2017-08-04T00:29:12.350,43297.0,started,539.57,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
92,2017-08-04T00:30:12.350,6784.0,started,539.57,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
93,2017-08-04T00:31:12.350,35822.0,started,539.57,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
94,2017-08-04T00:32:12.350,64890.0,started,539.57,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
95,2017-08-04T00:33:12.355,28392.0,started,539.57,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
96,2017-08-04T00:34:12.355,57430.0,started,539.57,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
97,2017-08-04T00:35:12.355,20932.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
98,2017-08-04T00:36:12.355,49955.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
99,2017-08-04T00:37:12.355,13397.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
100,2017-08-04T00:38:12.355,42465.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
101,2017-08-04T00:39:12.360,5982.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
102,2017-08-04T00:40:12.355,35095.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
103,2017-08-04T00:41:12.355,64163.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
104,2017-08-04T00:42:12.355,27740.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
105,2017-08-04T00:43:12.361,56808.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
106,2017-08-04T00:44:12.361,20325.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
107,2017-08-04T00:45:12.406,49498.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
108,2017-08-04T00:46:12.361,12895.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
109,2017-08-04T00:47:12.361,41964.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
110,2017-08-04T00:48:12.364,5510.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
111,2017-08-04T00:49:12.390,34608.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
112,2017-08-04T00:50:12.361,63556.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
113,2017-08-04T00:51:12.361,27073.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
114,2017-08-04T00:53:12.367,19688.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
115,2017-08-04T00:52:12.361,56141.0,started,538.98,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
116,2017-08-04T00:53:42.339,29752.0,stopped,0.0,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
117,2017-08-04T00:53:56.408,30277.0,started,244.09,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
118,2017-08-04T00:54:12.367,6921.0,started,537.99,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
119,2017-08-04T00:55:12.367,35959.0,started,537.99,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
120,2017-08-04T00:56:12.367,64997.0,started,540.16,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
121,2017-08-04T00:57:12.368,28514.0,started,540.16,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
122,2017-08-04T00:58:12.369,57492.0,started,540.16,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
123,2017-08-04T00:59:12.369,20934.0,started,541.14,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
124,2017-08-04T01:00:12.367,49912.0,started,536.61,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
125,2017-08-04T01:01:12.367,13324.0,started,540.75,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
126,2017-08-04T01:02:12.367,42317.0,started,540.75,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
127,2017-08-04T01:03:12.372,5759.0,started,540.55,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
128,2017-08-04T01:04:12.372,34722.0,started,540.55,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
129,2017-08-04T01:05:12.385,63775.0,started,540.55,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
130,2017-08-04T01:06:12.372,27187.0,started,540.55,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
131,2017-08-04T01:07:12.372,56165.0,started,540.55,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
132,2017-08-04T01:08:12.372,19592.0,started,540.55,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
133,2017-08-04T01:09:12.372,48570.0,started,537.6,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
134,2017-08-04T01:10:12.372,12027.0,started,537.01,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
135,2017-08-04T01:11:12.372,41080.0,started,536.02,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
136,2017-08-04T01:12:12.372,4537.0,started,535.83,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
137,2017-08-04T01:13:12.375,33515.0,started,537.99,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
138,2017-08-04T01:14:12.375,62508.0,started,537.99,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
139,2017-08-04T01:15:12.375,25950.0,started,537.99,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
140,2017-08-04T01:16:12.375,54913.0,started,537.99,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
141,2017-08-04T01:17:12.375,18400.0,started,537.8,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
142,2017-08-04T01:18:12.375,47408.0,started,537.8,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
143,2017-08-04T01:19:12.375,10880.0,started,537.8,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
144,2017-08-04T01:20:12.375,39828.0,started,2732.0,mm/sec,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
145,2017-08-04T01:21:12.375,3300.0,started,537.8,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
146,2017-08-04T01:22:12.375,32293.0,started,537.8,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
147,2017-08-04T01:23:12.380,61316.0,started,537.8,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
148,2017-08-04T01:24:12.380,24758.0,started,541.54,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
149,2017-08-04T01:25:12.380,53736.0,started,541.54,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
150,2017-08-04T01:26:12.380,17178.0,started,540.35,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
151,2017-08-04T01:27:12.380,46186.0,started,538.58,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
152,2017-08-04T01:28:12.380,9643.0,started,538.58,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
153,2017-08-04T01:29:12.380,38651.0,started,538.58,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
154,2017-08-04T01:30:12.380,2168.0,started,539.17,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
155,2017-08-04T01:31:12.380,31236.0,started,539.17,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
156,2017-08-04T01:32:12.380,60289.0,started,539.17,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,7,3000400,2017-08-03T19:15:25,2017-08-03T22:35:34,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
157,2017-08-04T01:33:12.387,23851.0,started,539.17,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,1,3000401,2017-08-04T01:32:44,2017-08-04T01:32:44,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
158,2017-08-04T01:34:12.387,52949.0,started,539.17,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,9,3000400,2017-08-03T19:15:25,2017-08-04T01:34:08,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
159,2017-08-04T01:35:12.387,16481.0,started,539.17,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,9,3000400,2017-08-03T19:15:25,2017-08-04T01:34:08,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
160,2017-08-04T01:36:12.387,45594.0,started,539.17,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,9,3000400,2017-08-03T19:15:25,2017-08-04T01:34:08,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
161,2017-08-04T01:37:12.387,9051.0,started,539.17,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,9,3000400,2017-08-03T19:15:25,2017-08-04T01:34:08,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
162,2017-08-04T01:38:12.441,38284.0,started,539.17,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,9,3000400,2017-08-03T19:15:25,2017-08-04T01:34:08,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
163,2017-08-04T01:39:12.387,1666.0,started,539.17,ft/min,7,3000400,2017-08-03T19:15:24,2017-08-03T22:35:33,9,3000400,2017-08-03T19:15:25,2017-08-04T01:34:08,6,3000400,2017-08-03T19:15:25,2017-08-04T00:05:40,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
