timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime
2017-08-10T16:36:17.579,32614.0,started,540.35,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:37:17.579,61562.0,started,540.55,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:38:17.579,25004.0,started,540.94,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:39:17.579,53967.0,started,540.55,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:40:17.579,17379.0,started,540.55,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:41:17.579,46357.0,started,540.55,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:42:17.579,9784.0,started,540.55,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:43:17.579,38762.0,started,536.81,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:44:17.583,2234.0,started,537.2,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:45:17.583,31257.0,started,539.96,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:46:17.583,60280.0,started,539.96,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:47:17.587,23767.0,started,539.96,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:48:17.583,52730.0,started,539.96,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:49:17.583,16172.0,started,539.96,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:50:17.583,45135.0,started,538.78,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:51:17.583,8592.0,started,541.14,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:52:17.583,37615.0,started,539.17,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:53:17.583,1102.0,started,539.17,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:54:17.582,30080.0,started,539.17,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:55:17.582,59058.0,started,539.17,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:56:17.582,22500.0,started,537.8,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:57:17.582,51463.0,started,537.8,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:57:34.331,26517.0,stopped,0.0,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:58:17.582,26517.0,stopped,0.0,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T16:59:17.582,26517.0,stopped,0.0,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:00:17.582,26517.0,stopped,0.0,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:01:17.582,26517.0,stopped,0.0,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:02:17.582,26517.0,stopped,0.0,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:02:59.851,27072.0,started,272.44,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:03:17.582,8456.0,started,538.58,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:04:17.586,37449.0,started,538.58,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:05:17.586,951.0,started,538.58,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:06:17.586,29974.0,started,538.58,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:07:17.590,59042.0,started,538.58,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:08:17.586,22559.0,started,538.58,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:09:17.586,51657.0,started,541.34,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:10:17.586,15159.0,started,539.96,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:11:17.586,44212.0,started,539.96,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,41,03000400,2017-08-03T19:15:25,2017-08-10T14:55:11,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:12:17.586,7789.0,started,539.96,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,-1,-1,-1,-1,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:13:17.586,36827.0,started,538.39,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:14:17.591,389.0,started,537.6,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:15:17.591,29427.0,started,540.35,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:16:17.591,58435.0,started,537.4,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:17:17.591,21952.0,started,537.01,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:18:17.591,51005.0,started,540.75,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:19:17.591,14537.0,started,538.58,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:20:17.591,43560.0,started,538.58,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:21:17.591,7047.0,started,538.58,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:21:20.678,11322.0,stopped,0.0,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:21:37.729,11832.0,started,246.85,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:22:17.591,52211.0,started,537.01,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:23:17.591,15713.0,started,540.16,ft/min,29,03000400,2017-08-03T19:15:24,2017-08-10T15:22:17,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:24:17.599,44781.0,started,540.75,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:24:21.691,51231.0,stopped,0.0,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:24:31.004,51741.0,started,258.66,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:25:17.599,44614.0,started,540.16,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:26:17.602,8116.0,started,540.16,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:27:17.599,37199.0,started,537.8,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:28:17.599,716.0,started,538.39,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:29:17.599,29784.0,started,538.39,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:30:05.400,21952.0,stopped,0.0,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:30:17.599,21967.0,stopped,0.0,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:31:17.599,21982.0,stopped,0.0,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:32:17.599,21982.0,stopped,0.0,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:32:29.043,22462.0,started,240.55,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:33:17.599,20510.0,started,539.96,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:34:17.603,49593.0,started,539.96,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:35:17.603,13125.0,started,539.96,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:36:17.603,42193.0,started,539.96,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:37:17.603,5725.0,started,539.96,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:38:17.603,34688.0,started,539.96,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:39:17.603,63621.0,started,539.96,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:40:17.603,27033.0,started,539.96,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:41:17.603,55966.0,started,537.99,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:42:17.603,19423.0,started,537.99,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:43:17.603,48416.0,started,537.99,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:44:17.604,11903.0,started,537.99,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:45:17.604,40911.0,started,539.17,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:46:17.604,4368.0,started,539.17,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:47:17.604,33331.0,started,539.17,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:48:17.604,62264.0,started,539.17,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:49:17.604,25691.0,started,540.75,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:50:17.604,54639.0,started,540.75,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:51:17.604,18051.0,started,541.14,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:52:17.604,47044.0,started,537.2,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
2017-08-10T17:53:00.842,26357.0,stopped,0.0,ft/min,30,03000400,2017-08-03T19:15:24,2017-08-10T17:23:59,44,03000400,2017-08-03T19:15:25,2017-08-10T17:12:50,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,34,03000400,2017-08-03T19:15:26,2017-08-10T15:04:05
