,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
1293,2017-07-28T19:10:27.104,37185.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,90.0
1294,2017-07-28T19:11:27.104,627.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,69.0
1295,2017-07-28T19:12:27.104,29530.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,49.0
1296,2017-07-28T19:13:27.105,58448.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,34.0
1297,2017-07-28T19:14:27.104,21785.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,26.0
1298,2017-07-28T19:15:27.104,50718.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,27.0
1299,2017-07-28T19:16:27.104,14190.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,47.0
1300,2017-07-28T19:17:27.104,43199.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,52.0
1301,2017-07-28T19:18:27.104,6685.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,69.0
1302,2017-07-28T19:19:27.104,35633.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,46.0
1303,2017-07-28T19:20:27.107,64656.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,64.0
1304,2017-07-28T19:21:13.448,52174.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,44.0
1305,2017-07-28T19:21:27.111,52249.0,started,51.77,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
1306,2017-07-28T19:21:27.605,52774.0,started,266.34,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
1307,2017-07-28T19:22:27.111,14581.0,started,537.6,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,61.0
1308,2017-07-28T19:23:27.111,43574.0,started,537.6,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,64.0
1309,2017-07-28T19:24:27.111,6986.0,started,537.6,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,43.0
1310,2017-07-28T19:25:27.111,36039.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,79.0
1311,2017-07-28T19:26:27.111,65002.0,started,537.4,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,50.0
1312,2017-07-28T19:27:27.144,28579.0,started,537.01,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,83.0
1313,2017-07-28T19:28:27.114,57482.0,started,537.01,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,78.0
1314,2017-07-28T19:29:27.111,20924.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,69.0
1315,2017-07-28T19:30:27.111,49947.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,100.0
1316,2017-07-28T19:31:27.118,13419.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,67.0
1317,2017-07-28T19:32:27.118,42457.0,started,540.35,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,106.0
1318,2017-07-28T19:33:27.112,6049.0,started,540.35,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,146.0
1319,2017-07-28T19:34:27.112,35147.0,started,539.76,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,133.0
1320,2017-07-28T19:35:27.112,64200.0,started,539.76,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,103.0
1321,2017-07-28T19:36:27.128,27762.0,started,539.76,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,114.0
1322,2017-07-28T19:37:27.112,56785.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,116.0
1323,2017-07-28T19:38:27.128,20272.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,107.0
1324,2017-07-28T19:39:27.115,49265.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,102.0
1325,2017-07-28T19:40:27.112,12782.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,106.0
1326,2017-07-28T19:41:27.116,41820.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,100.0
1327,2017-07-28T19:42:27.127,5337.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,97.0
1328,2017-07-28T19:43:27.116,34390.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,118.0
1329,2017-07-28T19:44:27.139,63488.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,99.0
1330,2017-07-28T19:45:27.116,26915.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,97.0
1331,2017-07-28T19:46:27.116,55908.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,99.0
1332,2017-07-28T19:47:27.116,19395.0,started,537.8,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,101.0
1333,2017-07-28T19:47:38.794,46425.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,11.0
1334,2017-07-28T19:47:48.263,46950.0,started,242.13,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
1335,2017-07-28T19:48:27.116,19048.0,started,538.98,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,33.0
1336,2017-07-28T19:49:27.119,48131.0,started,538.98,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,45,3000400,2017-07-24T10:00:36,2017-07-28T18:56:31,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,130.0
1337,2017-07-28T19:50:27.119,11693.0,started,538.98,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,39,3000400,2017-07-24T10:00:36,2017-07-28T16:42:27,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,46,3000400,2017-07-24T10:00:36,2017-07-28T19:49:43,47,3000400,2017-07-24T10:00:37,2017-07-28T13:44:36,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,151.0
