,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,throughput
1223,2017-07-06T17:04:12.402,31239.0,started,540.75,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,59,3000400,2017-05-30T10:06:33,2017-07-06T12:02:17,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,3.0
1224,2017-07-06T17:05:12.413,60232.0,started,541.34,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,59,3000400,2017-05-30T10:06:33,2017-07-06T12:02:17,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,26.0
1225,2017-07-06T17:06:12.410,23674.0,started,537.01,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,59,3000400,2017-05-30T10:06:33,2017-07-06T12:02:17,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,39.0
1226,2017-07-06T17:07:12.410,52682.0,started,537.01,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,59,3000400,2017-05-30T10:06:33,2017-07-06T12:02:17,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,51.0
1227,2017-07-06T17:08:12.410,16169.0,started,537.01,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,93.0
1228,2017-07-06T17:09:12.410,45162.0,started,537.01,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,76.0
1229,2017-07-06T17:10:12.410,8604.0,started,537.01,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,43.0
1230,2017-07-06T17:11:12.410,37567.0,started,537.01,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,30.0
1231,2017-07-06T17:12:12.410,1039.0,started,539.57,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,67.0
1232,2017-07-06T17:13:12.410,30077.0,started,539.57,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,54.0
1233,2017-07-06T17:14:02.117,26744.0,stopped,0.0,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,24.0
1234,2017-07-06T17:14:12.410,26744.0,stopped,0.0,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,1.0
1235,2017-07-06T17:15:04.839,27164.0,started,228.15,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,1.0
1236,2017-07-06T17:15:12.411,46830.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,8.0
1237,2017-07-06T17:16:12.411,10362.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,81.0
1238,2017-07-06T17:17:12.411,39490.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,111.0
1239,2017-07-06T17:18:12.411,3022.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,80.0
1240,2017-07-06T17:19:12.411,32135.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,86.0
1241,2017-07-06T17:20:12.411,61203.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,74.0
1242,2017-07-06T17:21:12.411,24690.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,67.0
1243,2017-07-06T17:22:12.411,53758.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,64.0
1244,2017-07-06T17:23:12.411,17305.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,64.0
1245,2017-07-06T17:24:12.411,46388.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,78.0
1246,2017-07-06T17:25:12.419,9980.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,85.0
1247,2017-07-06T17:26:12.419,39153.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,99.0
1248,2017-07-06T17:27:12.419,2835.0,started,538.58,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,117.0
1249,2017-07-06T17:28:12.419,31992.0,started,544.09,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,116.0
1250,2017-07-06T17:29:12.419,61241.0,started,540.16,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,133.0
1251,2017-07-06T17:30:12.421,24833.0,started,540.16,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,58,3000400,2017-05-30T10:06:29,2017-07-06T12:05:44,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,111.0
1252,2017-07-06T17:31:12.419,53976.0,started,540.16,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,105.0
1253,2017-07-06T17:32:12.419,17523.0,started,537.01,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,60.0
1254,2017-07-06T17:33:12.419,46651.0,started,541.14,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,87.0
1255,2017-07-06T17:34:12.419,10213.0,started,538.19,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,84.0
1256,2017-07-06T17:35:12.420,39385.0,started,538.19,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,115.0
1257,2017-07-06T17:36:12.420,2918.0,started,538.19,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,58.0
1258,2017-07-06T17:37:12.420,32046.0,started,538.98,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,101.0
1259,2017-07-06T17:38:12.420,61219.0,started,540.16,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,110.0
1260,2017-07-06T17:39:12.420,24766.0,started,540.16,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,69.0
1261,2017-07-06T17:40:12.424,53879.0,started,538.98,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,64.0
1262,2017-07-06T17:41:09.468,4870.0,stopped,0.0,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,84.0
1263,2017-07-06T17:41:12.420,4885.0,stopped,0.0,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,1.0
1264,2017-07-06T17:42:12.420,4900.0,stopped,0.0,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,1.0
1265,2017-07-06T17:42:19.721,5425.0,started,250.2,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,1.0
1266,2017-07-06T17:43:12.071,8423.0,stopped,0.0,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,65.0
1267,2017-07-06T17:43:12.420,8423.0,stopped,0.0,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,1.0
1268,2017-07-06T17:43:37.659,8813.0,started,196.85,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,1.0
1269,2017-07-06T17:44:12.420,35513.0,started,539.76,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,35.0
1270,2017-07-06T17:45:12.425,64701.0,started,539.57,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,113.0
1271,2017-07-06T17:46:12.425,28323.0,started,539.57,ft/min,64,3000400,2017-05-30T10:06:22,2017-07-06T13:22:34,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,110.0
1272,2017-07-06T17:47:12.425,57421.0,started,539.57,ft/min,65,3000400,2017-05-30T10:06:22,2017-07-06T17:47:05,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,70.0
1273,2017-07-06T17:48:12.425,20983.0,started,539.57,ft/min,65,3000400,2017-05-30T10:06:22,2017-07-06T17:47:05,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,86.0
1274,2017-07-06T17:49:12.425,50111.0,started,539.57,ft/min,65,3000400,2017-05-30T10:06:22,2017-07-06T17:47:05,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,91.0
1275,2017-07-06T17:50:12.425,13718.0,started,539.57,ft/min,65,3000400,2017-05-30T10:06:22,2017-07-06T17:47:05,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,86.0
1276,2017-07-06T17:51:12.425,42831.0,started,539.57,ft/min,65,3000400,2017-05-30T10:06:22,2017-07-06T17:47:05,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,93.0
1277,2017-07-06T17:52:12.425,6408.0,started,539.57,ft/min,65,3000400,2017-05-30T10:06:22,2017-07-06T17:47:05,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,94.0
1278,2017-07-06T17:53:12.425,35581.0,started,540.16,ft/min,65,3000400,2017-05-30T10:06:22,2017-07-06T17:47:05,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,112.0
1279,2017-07-06T17:53:57.693,21283.0,stopped,0.0,ft/min,65,3000400,2017-05-30T10:06:22,2017-07-06T17:47:05,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,103.0
1280,2017-07-06T17:54:02.522,21808.0,started,256.89,ft/min,65,3000400,2017-05-30T10:06:22,2017-07-06T17:47:05,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,1.0
1281,2017-07-06T17:54:08.293,32158.0,stopped,0.0,ft/min,65,3000400,2017-05-30T10:06:22,2017-07-06T17:47:05,62,3000400,2017-05-30T10:06:25,2017-07-06T12:02:16,59,3000400,2017-05-30T10:06:29,2017-07-06T17:30:36,55,3000400,2017-05-30T10:06:31,2017-07-06T12:02:17,60,3000400,2017-05-30T10:06:33,2017-07-06T17:08:09,64,3000400,2017-05-30T10:06:34,2017-07-06T12:02:18,7.0
