timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime
2017-07-08T13:24:13.706,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:25:13.706,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:26:13.711,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:27:13.711,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:28:13.711,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:29:13.711,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:30:13.711,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:31:13.711,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:32:13.711,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:33:13.711,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:34:13.711,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:35:13.711,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:36:13.713,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:37:13.713,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:38:13.713,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:39:13.713,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:40:13.713,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:41:13.713,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:42:13.713,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:43:13.713,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:44:13.713,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:45:13.713,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:46:13.720,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:47:13.720,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:48:13.720,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:49:13.720,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:50:13.720,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:51:13.720,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:52:13.720,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:53:13.720,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:54:13.720,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:55:13.720,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:56:13.724,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:57:13.724,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:58:13.724,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T13:59:13.724,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:00:13.724,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:01:13.724,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:02:13.724,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:03:13.724,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:04:13.724,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:05:13.724,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:06:13.728,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:07:13.728,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:08:13.728,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:09:13.728,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:10:13.728,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:11:13.728,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:12:13.728,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:13:13.728,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:14:13.728,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:15:13.728,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:16:13.733,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:17:13.733,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:18:13.733,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:19:13.733,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:20:13.733,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:21:13.733,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:22:13.733,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T14:23:13.733,61314.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
