,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
1401,2017-08-11T20:32:18.405,57978.0,started,539.76,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,111.0
1402,2017-08-11T20:33:11.604,64966.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,77.0
1403,2017-08-11T20:33:18.405,64966.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1404,2017-08-11T20:33:41.829,65431.0,started,242.52,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1405,2017-08-11T20:33:51.107,19200.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,4.0
1406,2017-08-11T20:34:18.407,19200.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1407,2017-08-11T20:34:22.885,19650.0,started,219.49,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1408,2017-08-11T20:34:57.508,41969.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,54.0
1409,2017-08-11T20:35:18.407,41969.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1410,2017-08-11T20:35:24.942,42479.0,started,250.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1411,2017-08-11T20:36:18.407,53697.0,started,537.99,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,101.0
1412,2017-08-11T20:37:00.212,29860.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,63.0
1413,2017-08-11T20:37:18.407,29860.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1414,2017-08-11T20:38:18.407,29860.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1415,2017-08-11T20:38:20.541,30400.0,started,260.63,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1416,2017-08-11T20:39:18.407,53408.0,started,540.16,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,96.0
1417,2017-08-11T20:40:18.409,16985.0,started,540.16,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,122.0
1418,2017-08-11T20:41:18.407,46083.0,started,540.16,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,87.0
1419,2017-08-11T20:42:18.407,9585.0,started,539.96,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,53.0
1420,2017-08-11T20:43:18.407,38653.0,started,539.96,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,72.0
1421,2017-08-11T20:44:18.411,2155.0,started,540.75,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,41.0
1422,2017-08-11T20:45:18.411,31178.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,45.0
1423,2017-08-11T20:46:18.411,60276.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,75.0
1424,2017-08-11T20:47:18.411,23808.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,72.0
1425,2017-08-11T20:48:18.411,52816.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,33.0
1426,2017-08-11T20:49:18.412,16303.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,50.0
1427,2017-08-11T20:50:18.411,45446.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,69.0
1428,2017-08-11T20:51:18.411,9008.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,79.0
1429,2017-08-11T20:52:18.411,38136.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,65.0
1430,2017-08-11T20:52:52.540,59525.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,18.0
1431,2017-08-11T20:53:18.411,59525.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1432,2017-08-11T20:53:19.375,60125.0,started,272.83,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1433,2017-08-11T20:53:28.240,13414.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1434,2017-08-11T20:54:06.935,13879.0,started,217.32,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1435,2017-08-11T20:54:18.419,44029.0,started,539.96,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,9.0
1436,2017-08-11T20:54:47.950,53013.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,30.0
1437,2017-08-11T20:55:18.419,53028.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1438,2017-08-11T20:55:24.860,53568.0,started,267.91,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1439,2017-08-11T20:56:18.419,65101.0,started,538.98,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,63.0
1440,2017-08-11T20:57:18.419,28573.0,started,541.14,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,25.0
1441,2017-08-11T20:57:46.155,32577.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,21.0
1442,2017-08-11T20:58:18.419,32577.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1443,2017-08-11T20:58:45.392,33027.0,started,233.07,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1444,2017-08-11T20:59:18.419,55181.0,started,538.98,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,36.0
1445,2017-08-11T21:00:18.419,18758.0,started,538.78,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,65.0
1446,2017-08-11T21:01:18.419,47811.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,45.0
1447,2017-08-11T21:02:18.419,11268.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,29.0
1448,2017-08-11T21:03:18.419,40201.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,2.0
1449,2017-08-11T21:04:18.424,3583.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1450,2017-08-11T21:05:18.424,32501.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,2.0
1451,2017-08-11T21:06:18.424,61419.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1452,2017-08-11T21:07:18.424,24831.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,14.0
1453,2017-08-11T21:08:18.424,53749.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,2.0
1454,2017-08-11T21:09:18.424,17146.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1455,2017-08-11T21:10:18.424,46064.0,started,539.17,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1456,2017-08-11T21:11:09.680,47472.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1457,2017-08-11T21:11:18.424,47472.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1458,2017-08-11T21:12:18.424,47472.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1459,2017-08-11T21:13:18.424,47472.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1460,2017-08-11T21:14:18.422,47472.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1461,2017-08-11T21:15:18.422,47472.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1462,2017-08-11T21:16:18.422,47472.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1463,2017-08-11T21:17:18.422,47472.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1464,2017-08-11T21:18:18.422,47472.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1465,2017-08-11T21:19:12.012,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1466,2017-08-11T21:19:12.014,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1467,2017-08-11T21:19:18.422,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1468,2017-08-11T21:19:19.236,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1469,2017-08-11T21:19:19.239,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1470,2017-08-11T21:20:18.422,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1471,2017-08-11T21:21:18.422,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1472,2017-08-11T21:22:18.422,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1473,2017-08-11T21:23:18.422,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1474,2017-08-11T21:24:18.426,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1475,2017-08-11T21:25:18.426,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1476,2017-08-11T21:26:18.426,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1477,2017-08-11T21:27:18.426,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1478,2017-08-11T21:28:18.426,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1479,2017-08-11T21:29:18.426,47502.0,stopped,0.0,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1480,2017-08-11T21:29:51.360,48072.0,started,261.42,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1481,2017-08-11T21:30:18.426,54371.0,started,540.75,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
1482,2017-08-11T21:31:18.426,17843.0,started,540.75,ft/min,40,3000400,2017-08-03T19:15:24,2017-08-11T20:10:38,55,3000400,2017-08-03T19:15:25,2017-08-11T20:10:37,50,3000400,2017-08-03T19:15:25,2017-08-11T17:23:35,47,3000400,2017-08-03T19:15:26,2017-08-11T20:10:34,1.0
