,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,throughput
1132,2017-08-03T15:48:31.201,28402.0,started,537.4,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1133,2017-08-03T15:49:31.201,57215.0,started,537.4,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1134,2017-08-03T15:50:31.201,20507.0,started,537.4,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,5.0
1135,2017-08-03T15:51:31.201,49380.0,started,539.57,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,22.0
1136,2017-08-03T15:52:31.205,12687.0,started,539.57,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,5.0
1137,2017-08-03T15:53:31.205,41500.0,started,539.57,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1138,2017-08-03T15:53:47.222,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1139,2017-08-03T15:54:31.205,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1140,2017-08-03T15:55:31.205,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1141,2017-08-03T15:56:31.205,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1142,2017-08-03T15:57:31.205,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1143,2017-08-03T15:58:31.205,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1144,2017-08-03T15:59:31.205,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1145,2017-08-03T16:00:31.205,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1146,2017-08-03T16:01:31.205,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1147,2017-08-03T16:02:31.209,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1148,2017-08-03T16:03:31.209,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1149,2017-08-03T16:04:31.209,14274.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1150,2017-08-03T16:05:08.086,14319.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1151,2017-08-03T16:05:16.797,14334.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1152,2017-08-03T16:05:31.209,14349.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1153,2017-08-03T16:06:31.209,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1154,2017-08-03T16:07:31.209,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1155,2017-08-03T16:08:31.209,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1156,2017-08-03T16:09:31.209,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1157,2017-08-03T16:10:31.209,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1158,2017-08-03T16:11:22.210,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1159,2017-08-03T16:11:22.213,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1160,2017-08-03T16:11:29.186,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1161,2017-08-03T16:11:29.189,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1162,2017-08-03T16:11:31.209,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1163,2017-08-03T16:12:31.213,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1164,2017-08-03T16:13:31.213,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1165,2017-08-03T16:14:31.213,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1166,2017-08-03T16:15:31.213,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1167,2017-08-03T16:16:31.213,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1168,2017-08-03T16:17:31.213,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1169,2017-08-03T16:18:31.213,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1170,2017-08-03T16:19:31.213,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1171,2017-08-03T16:20:31.213,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1172,2017-08-03T16:21:31.213,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1173,2017-08-03T16:22:31.216,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1174,2017-08-03T16:23:31.216,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1175,2017-08-03T16:24:31.216,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1176,2017-08-03T16:25:31.216,14379.0,stopped,0.0,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1177,2017-08-03T16:25:57.358,14949.0,started,256.69,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1178,2017-08-03T16:26:31.216,39338.0,started,539.37,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1179,2017-08-03T16:27:31.216,2690.0,started,539.37,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1180,2017-08-03T16:28:31.216,31563.0,started,539.37,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1181,2017-08-03T16:29:31.216,60421.0,started,539.37,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1182,2017-08-03T16:30:31.216,23758.0,started,539.37,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1183,2017-08-03T16:31:31.216,52691.0,started,539.17,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1184,2017-08-03T16:32:31.219,16043.0,started,539.17,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,1.0
1185,2017-08-03T16:33:31.219,45021.0,started,539.17,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,25.0
1186,2017-08-03T16:34:31.219,8433.0,started,539.17,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,30.0
1187,2017-08-03T16:35:31.219,37471.0,started,539.17,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,57.0
1188,2017-08-03T16:36:31.219,943.0,started,539.17,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,53.0
1189,2017-08-03T16:37:31.219,29846.0,started,539.17,ft/min,9,3000400,2017-08-02T13:48:57,2017-08-03T14:40:38,7,3000400,2017-08-02T13:48:57,2017-08-03T13:04:23,7,3000400,2017-08-02T13:48:57,2017-08-03T11:11:28,11,3000400,2017-08-02T13:48:57,2017-08-03T14:01:42,13,3000400,2017-08-02T13:48:57,2017-08-03T14:40:37,6,3000400,2017-08-02T13:48:57,2017-08-03T11:11:29,25.0
