,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
737,2017-08-07T10:45:14.989,28369.0,started,539.96,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,4.0
738,2017-08-07T10:46:14.944,57437.0,started,539.96,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,63.0
739,2017-08-07T10:47:14.944,21179.0,started,539.96,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,89.0
740,2017-08-07T10:48:14.967,50472.0,started,539.96,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,76.0
741,2017-08-07T10:49:14.944,14109.0,started,539.96,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,68.0
742,2017-08-07T10:50:14.947,43402.0,started,539.96,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,86.0
743,2017-08-07T10:51:14.951,7144.0,started,539.96,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,88.0
744,2017-08-07T10:52:14.944,36377.0,started,539.96,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,75.0
745,2017-08-07T10:53:14.950,119.0,started,539.96,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,80.0
746,2017-08-07T10:54:14.963,29427.0,started,541.93,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,85.0
747,2017-08-07T10:55:14.950,58675.0,started,541.34,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,84.0
748,2017-08-07T10:56:14.950,22387.0,started,541.34,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,87.0
749,2017-08-07T10:57:14.950,51635.0,started,541.34,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,73.0
750,2017-08-07T10:58:14.955,15362.0,started,541.34,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,76.0
751,2017-08-07T10:59:14.985,44685.0,started,541.34,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,90.0
752,2017-08-07T11:00:14.950,8352.0,started,541.14,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,95.0
753,2017-08-07T11:01:14.950,37540.0,started,541.14,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,59.0
754,2017-08-07T11:02:14.950,1117.0,started,541.14,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
755,2017-08-07T11:03:14.962,30200.0,started,541.14,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
756,2017-08-07T11:04:14.962,59298.0,started,541.14,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,3.0
757,2017-08-07T11:05:14.962,23010.0,started,540.35,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,109.0
758,2017-08-07T11:06:14.962,52183.0,started,538.58,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,40.0
759,2017-08-07T11:07:14.962,15730.0,started,538.58,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,4.0
760,2017-08-07T11:08:14.962,44798.0,started,538.58,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,2.0
761,2017-08-07T11:09:14.962,8330.0,started,538.58,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,5.0
762,2017-08-07T11:10:14.962,37383.0,started,538.58,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,3.0
763,2017-08-07T11:11:14.962,915.0,started,538.58,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,2.0
764,2017-08-07T11:12:14.962,29968.0,started,538.58,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,8.0
765,2017-08-07T11:13:14.963,59141.0,started,537.99,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,62.0
766,2017-08-07T11:14:14.963,22898.0,started,537.99,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,78.0
767,2017-08-07T11:15:14.963,52176.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,74.0
768,2017-08-07T11:16:14.963,15858.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,82.0
769,2017-08-07T11:17:14.963,45106.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,71.0
770,2017-08-07T11:18:14.963,8743.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,51.0
771,2017-08-07T11:19:14.997,38036.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,49.0
772,2017-08-07T11:20:14.963,1598.0,started,540.35,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,38.0
773,2017-08-07T11:21:14.964,30771.0,started,540.35,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,37.0
774,2017-08-07T11:22:14.963,59914.0,started,540.35,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,37.0
775,2017-08-07T11:23:14.974,23581.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,57.0
776,2017-08-07T11:24:14.974,52740.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,35.0
777,2017-08-07T11:25:14.974,16346.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,49.0
778,2017-08-07T11:26:14.974,45429.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,3.0
779,2017-08-07T11:27:14.974,9021.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,22.0
780,2017-08-07T11:28:14.974,38164.0,started,536.02,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,23.0
781,2017-08-07T11:29:14.974,1801.0,started,541.34,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,30.0
782,2017-08-07T11:30:14.974,30959.0,started,541.14,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,27.0
783,2017-08-07T11:31:14.974,60132.0,started,537.4,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,30.0
784,2017-08-07T11:32:14.974,23784.0,started,538.98,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,28.0
785,2017-08-07T11:33:14.980,52957.0,started,538.98,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,38.0
786,2017-08-07T11:34:14.980,16609.0,started,538.98,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,34.0
787,2017-08-07T11:35:14.980,45767.0,started,537.4,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,35.0
788,2017-08-07T11:36:14.980,9374.0,started,538.39,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,25.0
789,2017-08-07T11:37:14.980,38517.0,started,538.39,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,24.0
790,2017-08-07T11:38:14.980,2124.0,started,538.39,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,23.0
791,2017-08-07T11:39:14.980,31267.0,started,538.39,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,24.0
792,2017-08-07T11:40:14.980,60410.0,started,538.39,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,27.0
793,2017-08-07T11:41:14.980,24017.0,started,538.39,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,51.0
794,2017-08-07T11:41:57.774,3345.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,48.0
795,2017-08-07T11:42:14.980,3345.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
796,2017-08-07T11:43:11.743,3840.0,started,236.42,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
797,2017-08-07T11:43:14.982,12030.0,started,542.52,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
798,2017-08-07T11:44:14.982,41248.0,started,539.17,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,68.0
799,2017-08-07T11:45:14.982,4930.0,started,539.17,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,76.0
800,2017-08-07T11:46:14.982,34103.0,started,539.17,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,52.0
801,2017-08-07T11:47:14.982,63291.0,started,539.17,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,49.0
802,2017-08-07T11:48:14.982,26868.0,started,539.17,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,15.0
803,2017-08-07T11:49:14.982,56131.0,started,537.99,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,62.0
804,2017-08-07T11:50:14.982,19798.0,started,538.78,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,54.0
805,2017-08-07T11:51:14.982,49046.0,started,538.78,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,56.0
806,2017-08-07T11:52:14.982,12758.0,started,538.78,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,70.0
807,2017-08-07T11:53:14.988,41931.0,started,538.78,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,57.0
808,2017-08-07T11:54:14.988,5568.0,started,538.78,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,36.0
809,2017-08-07T11:55:14.988,34756.0,started,538.78,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,57.0
810,2017-08-07T11:56:14.988,63944.0,started,538.78,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,40.0
811,2017-08-07T11:57:14.988,27536.0,started,538.78,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,21.0
812,2017-08-07T11:58:14.988,56739.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,46.0
813,2017-08-07T11:59:14.988,20331.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,34.0
814,2017-08-07T12:00:14.988,49429.0,started,539.57,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,15.0
815,2017-08-07T12:01:14.988,13051.0,started,540.75,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,65.0
816,2017-08-07T12:02:14.988,42254.0,started,539.37,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,73.0
817,2017-08-07T12:03:14.995,5891.0,started,538.58,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,69.0
818,2017-08-07T12:04:14.995,35079.0,started,538.58,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,88.0
819,2017-08-07T12:05:14.995,64327.0,started,537.8,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,15,3000400,2017-08-03T19:15:25,2017-08-05T05:17:49,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,64.0
