timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime
2017-08-09T00:19:16.267,64884.0,started,539.17,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:20:16.267,28506.0,started,538.39,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:21:16.273,57649.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:22:16.267,21211.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:23:16.285,50279.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:24:16.285,13871.0,started,539.57,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:25:16.285,42969.0,started,540.75,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:26:16.285,6501.0,started,540.35,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:27:16.286,35584.0,started,540.35,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:28:16.290,64757.0,started,540.35,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:29:16.285,28439.0,started,540.35,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:30:16.285,57597.0,started,540.35,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:31:16.285,21204.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:32:16.285,50362.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:33:16.293,13924.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:34:16.293,43007.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:35:16.293,6584.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:36:16.293,35607.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:37:16.293,64660.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:38:16.293,28147.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:39:16.293,57245.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:40:16.293,20822.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:41:16.293,49935.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:42:16.293,13497.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:43:16.299,42595.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:44:16.299,6157.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:45:16.299,35270.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:46:16.299,64368.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:47:16.299,27930.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:48:16.299,57058.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:49:16.299,20650.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:50:16.299,49778.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:51:16.299,13370.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:52:16.299,42498.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:53:16.304,6120.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:54:16.304,35218.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:55:16.304,64361.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:56:16.304,27923.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:57:16.304,57021.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:58:16.313,20598.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T00:59:16.304,49726.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:00:16.304,13318.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:01:16.304,42416.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:02:16.304,5978.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:03:16.308,35076.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:04:16.308,64174.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:05:16.308,27721.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:06:16.312,56834.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:07:16.308,20366.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:08:16.308,49449.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:09:16.308,13011.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:10:16.308,42154.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:11:16.308,5626.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:12:16.308,34694.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:13:16.314,63717.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:14:16.314,27219.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:15:16.314,56242.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:16:16.314,19744.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:17:16.314,48767.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:18:16.314,12239.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:19:16.314,41277.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:20:16.314,4764.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:21:16.314,33757.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:22:16.314,62780.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:23:16.300,26252.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:24:16.300,55230.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:25:16.300,18672.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:26:16.300,47650.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:27:16.300,11092.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:28:16.300,40055.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:29:16.300,3497.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:30:16.300,32475.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:31:16.300,61438.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:32:16.300,24865.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:33:16.326,53813.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:34:16.326,17225.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:35:16.326,46173.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:36:16.326,9585.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:37:16.326,38533.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:38:16.326,1945.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:39:16.326,30893.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:40:16.326,59841.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:41:16.326,23238.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:42:16.326,52186.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:43:16.308,15598.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T01:44:16.308,44546.0,started,538.78,ft/min,21,03000400,2017-08-03T19:15:24,2017-08-08T23:19:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
