,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
1317,2017-08-14T19:44:15.735,21496.0,stopped,0.0,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,68.0
1318,2017-08-14T19:44:20.776,21496.0,stopped,0.0,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1319,2017-08-14T19:44:42.604,22096.0,started,265.16,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1320,2017-08-14T19:45:20.776,58080.0,started,539.37,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,32.0
1321,2017-08-14T19:45:33.137,20939.0,stopped,0.0,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,10.0
1322,2017-08-14T19:45:34.321,20954.0,stopped,0.0,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1323,2017-08-14T19:46:19.254,21449.0,started,252.56,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1324,2017-08-14T19:46:20.776,25049.0,started,540.35,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1325,2017-08-14T19:47:20.776,54177.0,started,540.75,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,61.0
1326,2017-08-14T19:48:20.776,17829.0,started,538.98,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,78.0
1327,2017-08-14T19:49:20.789,46972.0,started,538.98,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,55.0
1328,2017-08-14T19:50:20.776,10429.0,started,539.57,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,47.0
1329,2017-08-14T19:51:20.776,39452.0,started,540.35,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,36.0
1330,2017-08-14T19:52:20.776,2924.0,started,540.35,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,37.0
1331,2017-08-14T19:53:20.776,31917.0,started,540.35,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,43.0
1332,2017-08-14T19:54:20.781,60985.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,53.0
1333,2017-08-14T19:55:20.781,24517.0,started,540.75,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,63.0
1334,2017-08-14T19:56:20.781,53555.0,started,540.75,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,68.0
1335,2017-08-14T19:57:20.781,17117.0,started,540.75,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,67.0
1336,2017-08-14T19:58:20.781,46155.0,started,540.75,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,50.0
1337,2017-08-14T19:59:20.781,9687.0,started,537.4,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,59.0
1338,2017-08-14T20:00:20.781,38695.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,57.0
1339,2017-08-14T20:01:20.784,2212.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,48.0
1340,2017-08-14T20:02:20.781,31250.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,61.0
1341,2017-08-14T20:03:20.781,60288.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,66.0
1342,2017-08-14T20:04:20.786,23790.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,67.0
1343,2017-08-14T20:05:20.786,52828.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,67.0
1344,2017-08-14T20:06:20.786,16270.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,36.0
1345,2017-08-14T20:07:20.786,45278.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,54.0
1346,2017-08-14T20:08:20.786,8750.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,46.0
1347,2017-08-14T20:09:20.786,37773.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,46.0
1348,2017-08-14T20:10:20.786,1260.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,48.0
1349,2017-08-14T20:11:20.786,30268.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,43.0
1350,2017-08-14T20:12:20.786,59246.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,40.0
1351,2017-08-14T20:13:20.786,22658.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,18.0
1352,2017-08-14T20:14:20.786,51576.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1353,2017-08-14T20:15:20.786,14958.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1354,2017-08-14T20:16:20.786,43876.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1355,2017-08-14T20:17:20.786,7258.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,2.0
1356,2017-08-14T20:18:20.786,36221.0,started,538.19,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,5.0
1357,2017-08-14T20:19:20.786,65169.0,started,540.55,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,5.0
1358,2017-08-14T20:20:20.786,28596.0,started,539.37,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,6.0
1359,2017-08-14T20:20:29.500,47751.0,stopped,0.0,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1360,2017-08-14T20:20:35.751,47766.0,stopped,0.0,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1361,2017-08-14T20:20:56.113,48276.0,started,259.45,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1362,2017-08-14T20:21:20.786,48095.0,started,539.17,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1363,2017-08-14T20:22:20.786,11462.0,started,539.17,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1364,2017-08-14T20:23:20.786,40410.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,5.0
1365,2017-08-14T20:24:20.795,3822.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,5.0
1366,2017-08-14T20:25:20.795,32740.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1367,2017-08-14T20:26:20.795,61658.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1368,2017-08-14T20:27:20.795,25010.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1369,2017-08-14T20:28:20.795,53913.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1370,2017-08-14T20:29:20.795,17265.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1371,2017-08-14T20:30:20.795,46168.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1372,2017-08-14T20:31:20.795,9565.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,23.0
1373,2017-08-14T20:32:20.795,38498.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,25.0
1374,2017-08-14T20:33:20.795,1880.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,28.0
1375,2017-08-14T20:34:20.795,30768.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,3.0
1376,2017-08-14T20:35:20.795,59686.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,14.0
1377,2017-08-14T20:36:20.795,23083.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,11.0
1378,2017-08-14T20:37:20.795,52016.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,11.0
1379,2017-08-14T20:38:20.795,15428.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,26.0
1380,2017-08-14T20:39:20.795,44376.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,38.0
1381,2017-08-14T20:40:20.795,7788.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,23.0
1382,2017-08-14T20:41:20.795,36721.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,23.0
1383,2017-08-14T20:42:20.795,103.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,13.0
1384,2017-08-14T20:43:20.795,29006.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1385,2017-08-14T20:44:20.805,57909.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1386,2017-08-14T20:45:20.805,21276.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1387,2017-08-14T20:46:20.805,50164.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1388,2017-08-14T20:47:20.805,13531.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1389,2017-08-14T20:48:20.805,42434.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1390,2017-08-14T20:49:20.805,5801.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1391,2017-08-14T20:50:20.805,34704.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1392,2017-08-14T20:51:20.805,63607.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1393,2017-08-14T20:52:20.805,26974.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1394,2017-08-14T20:53:20.805,55877.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1395,2017-08-14T20:54:20.805,19244.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1396,2017-08-14T20:55:20.805,48147.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,1.0
1397,2017-08-14T20:56:20.805,11544.0,started,539.96,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,16.0
1398,2017-08-14T20:57:20.805,40507.0,started,540.94,ft/min,47,3000400,2017-08-03T19:15:24,2017-08-14T19:41:50,63,3000400,2017-08-03T19:15:25,2017-08-14T19:42:39,59,3000400,2017-08-03T19:15:25,2017-08-14T19:42:30,67,3000400,2017-08-03T19:15:26,2017-08-14T19:42:08,28.0
