,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
785,2017-07-27T11:27:26.204,34194.0,started,539.76,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
786,2017-07-27T11:28:26.204,63277.0,started,539.76,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
787,2017-07-27T11:29:26.204,26869.0,started,539.76,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
788,2017-07-27T11:30:26.204,55967.0,started,539.76,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
789,2017-07-27T11:31:26.210,19514.0,started,539.76,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
790,2017-07-27T11:32:26.210,48732.0,started,540.75,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
791,2017-07-27T11:33:26.252,12519.0,started,540.35,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
792,2017-07-27T11:34:26.210,41662.0,started,540.94,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
793,2017-07-27T11:35:26.210,5344.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
794,2017-07-27T11:36:26.210,34502.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
795,2017-07-27T11:37:26.210,63705.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,24.0
796,2017-07-27T11:38:26.210,27342.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,32.0
797,2017-07-27T11:39:26.210,56545.0,started,541.73,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,42.0
798,2017-07-27T11:40:26.217,20212.0,started,539.37,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,50.0
799,2017-07-27T11:41:26.215,49400.0,started,540.16,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,46.0
800,2017-07-27T11:42:26.215,13067.0,started,540.75,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,49.0
801,2017-07-27T11:43:26.215,42300.0,started,537.01,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,59.0
802,2017-07-27T11:44:26.215,5982.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,55.0
803,2017-07-27T11:45:26.217,35185.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,44.0
804,2017-07-27T11:46:26.215,64418.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,63.0
805,2017-07-27T11:47:26.215,28085.0,started,540.75,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,59.0
806,2017-07-27T11:48:26.215,57348.0,started,540.94,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,59.0
807,2017-07-27T11:49:26.217,21000.0,started,537.8,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,39.0
808,2017-07-27T11:50:26.215,50188.0,started,541.14,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,68.0
809,2017-07-27T11:51:26.221,13810.0,started,541.14,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,43.0
810,2017-07-27T11:52:26.221,43043.0,started,541.14,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,65.0
811,2017-07-27T11:53:26.221,6710.0,started,541.14,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,67.0
812,2017-07-27T11:54:26.221,35823.0,started,537.4,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,30.0
813,2017-07-27T11:55:26.221,64951.0,started,538.98,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,23.0
814,2017-07-27T11:56:26.221,28528.0,started,538.98,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,24,3000400,2017-07-24T10:00:38,2017-07-27T11:56:10,34.0
815,2017-07-27T11:57:20.485,37601.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,27.0
816,2017-07-27T11:57:26.221,37616.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,1.0
817,2017-07-27T11:58:26.221,37616.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,1.0
818,2017-07-27T11:59:26.221,37616.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,1.0
819,2017-07-27T12:00:26.221,37616.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,1.0
820,2017-07-27T12:01:26.226,37616.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,1.0
821,2017-07-27T12:01:57.594,38201.0,started,247.05,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,1.0
822,2017-07-27T12:02:26.226,48745.0,started,537.4,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,6.0
823,2017-07-27T12:03:26.230,12367.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,27.0
824,2017-07-27T12:04:26.226,41525.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,39.0
825,2017-07-27T12:05:26.226,5117.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,34.0
826,2017-07-27T12:06:26.226,34335.0,started,540.16,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,71.0
827,2017-07-27T12:07:26.249,63733.0,started,539.76,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,111.0
828,2017-07-27T12:08:26.226,27460.0,started,541.54,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,103.0
829,2017-07-27T12:09:26.226,56753.0,started,540.16,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,28,3000400,2017-07-24T10:00:36,2017-07-27T04:38:42,9,3000400,2017-07-24T10:00:36,2017-07-27T04:38:43,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,25,3000400,2017-07-24T10:00:38,2017-07-27T11:56:28,108.0
