,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
1232,2017-08-08T17:18:16.068,41555.0,started,539.37,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,118.0
1233,2017-08-08T17:19:16.062,5252.0,started,539.37,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,125.0
1234,2017-08-08T17:20:16.062,32400.0,started,63.78,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,119.0
1235,2017-08-08T17:20:16.922,32400.0,stopped,0.0,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,1.0
1236,2017-08-08T17:20:25.571,32940.0,started,252.36,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,1.0
1237,2017-08-08T17:21:16.062,36313.0,started,537.4,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,93.0
1238,2017-08-08T17:22:16.062,65531.0,started,541.14,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,112.0
1239,2017-08-08T17:23:16.066,29108.0,started,538.78,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,61.0
1240,2017-08-08T17:24:16.066,58356.0,started,539.17,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,117.0
1241,2017-08-08T17:25:16.066,21993.0,started,540.35,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,89.0
1242,2017-08-08T17:26:16.066,51076.0,started,540.35,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,84.0
1243,2017-08-08T17:26:50.436,7469.0,stopped,0.0,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,16.0
1244,2017-08-08T17:27:16.066,7469.0,stopped,0.0,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,1.0
1245,2017-08-08T17:28:16.066,7469.0,stopped,0.0,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,1.0
1246,2017-08-08T17:29:16.066,7484.0,stopped,0.0,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,1.0
1247,2017-08-08T17:29:33.290,7499.0,stopped,0.0,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,1.0
1248,2017-08-08T17:29:34.328,7664.0,started,81.69,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,1.0
1249,2017-08-08T17:29:34.940,7664.0,stopped,0.0,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,1.0
1250,2017-08-08T17:29:39.079,8189.0,started,256.69,ft/min,16,3000400,2017-08-03T19:15:24,2017-08-08T16:58:22,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,26,3000400,2017-08-03T19:15:25,2017-08-08T17:15:02,22,3000400,2017-08-03T19:15:26,2017-08-08T16:58:23,1.0
1251,2017-08-08T17:30:16.066,40948.0,started,540.75,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,52.0
1252,2017-08-08T17:30:47.742,54342.0,stopped,0.0,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,53.0
1253,2017-08-08T17:31:16.066,54342.0,stopped,0.0,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,1.0
1254,2017-08-08T17:31:42.402,54792.0,started,223.43,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,1.0
1255,2017-08-08T17:32:16.066,13105.0,started,539.37,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,50.0
1256,2017-08-08T17:33:16.053,42203.0,started,541.14,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,86.0
1257,2017-08-08T17:34:16.053,5765.0,started,539.57,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,79.0
1258,2017-08-08T17:35:16.053,34848.0,started,539.57,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,80.0
1259,2017-08-08T17:36:16.053,63946.0,started,539.57,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,70.0
1260,2017-08-08T17:37:16.053,27448.0,started,539.57,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,79.0
1261,2017-08-08T17:38:16.053,56501.0,started,539.57,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,61.0
1262,2017-08-08T17:39:16.053,19973.0,started,539.57,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,53.0
1263,2017-08-08T17:40:16.053,49026.0,started,539.57,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,66.0
1264,2017-08-08T17:41:16.053,12558.0,started,539.37,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,56.0
1265,2017-08-08T17:42:16.053,41611.0,started,540.35,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,41.0
1266,2017-08-08T17:43:16.057,5188.0,started,541.34,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,60.0
1267,2017-08-08T17:44:16.057,34256.0,started,540.35,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,50.0
1268,2017-08-08T17:45:16.057,63279.0,started,540.35,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,42.0
1269,2017-08-08T17:46:16.057,26871.0,started,540.35,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,86.0
1270,2017-08-08T17:47:16.057,55984.0,started,540.35,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,75.0
1271,2017-08-08T17:48:16.057,19606.0,started,537.8,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,73.0
1272,2017-08-08T17:49:16.057,48734.0,started,538.78,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,63.0
1273,2017-08-08T17:50:16.057,12326.0,started,538.78,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,56.0
1274,2017-08-08T17:50:55.064,45625.0,stopped,0.0,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,41.0
1275,2017-08-08T17:51:00.238,46195.0,started,251.77,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,1.0
1276,2017-08-08T17:51:16.057,22479.0,started,540.16,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,4.0
1277,2017-08-08T17:52:16.057,51667.0,started,540.75,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,76.0
1278,2017-08-08T17:53:16.080,15259.0,started,539.57,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,49.0
1279,2017-08-08T17:54:16.080,44387.0,started,539.57,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,70.0
1280,2017-08-08T17:55:16.080,7964.0,started,539.57,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,89.0
1281,2017-08-08T17:56:16.080,37107.0,started,540.35,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,76.0
1282,2017-08-08T17:57:16.080,684.0,started,538.58,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,47.0
1283,2017-08-08T17:58:16.080,29797.0,started,538.58,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,46.0
1284,2017-08-08T17:59:16.080,58955.0,started,538.58,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,78.0
1285,2017-08-08T18:00:16.080,22562.0,started,538.58,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,91.0
1286,2017-08-08T18:01:16.080,51705.0,started,538.58,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,99.0
1287,2017-08-08T18:02:16.082,15342.0,started,538.58,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,92.0
1288,2017-08-08T18:03:16.085,44455.0,started,538.58,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,81.0
1289,2017-08-08T18:04:16.085,8062.0,started,543.11,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,87.0
1290,2017-08-08T18:05:16.085,37190.0,started,540.35,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,68.0
1291,2017-08-08T18:06:16.085,797.0,started,540.35,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,59.0
1292,2017-08-08T18:07:16.085,29925.0,started,539.57,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,63.0
1293,2017-08-08T18:08:16.099,59113.0,started,540.94,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,75.0
1294,2017-08-08T18:09:16.085,22645.0,started,538.39,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,49.0
1295,2017-08-08T18:10:16.085,51728.0,started,538.39,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,43.0
1296,2017-08-08T18:11:16.085,15245.0,started,538.39,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,43.0
1297,2017-08-08T18:12:16.085,44298.0,started,538.39,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,30.0
1298,2017-08-08T18:13:16.076,7845.0,started,539.96,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,43.0
1299,2017-08-08T18:14:16.076,36883.0,started,539.96,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,38.0
1300,2017-08-08T18:15:16.076,385.0,started,539.96,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,33.0
1301,2017-08-08T18:16:16.076,29438.0,started,539.96,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,27.0
1302,2017-08-08T18:17:16.083,58506.0,started,537.8,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,28.0
1303,2017-08-08T18:18:16.076,21978.0,started,537.8,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,36.0
1304,2017-08-08T18:19:16.076,51046.0,started,537.99,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,46.0
1305,2017-08-08T18:20:16.076,14578.0,started,537.99,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,41.0
1306,2017-08-08T18:21:16.076,43691.0,started,540.94,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,51.0
1307,2017-08-08T18:22:16.076,7253.0,started,540.94,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,79.0
1308,2017-08-08T18:23:16.094,36396.0,started,537.99,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,65.0
1309,2017-08-08T18:24:16.094,65464.0,started,537.8,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,55.0
1310,2017-08-08T18:25:16.094,28936.0,started,537.8,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,32.0
1311,2017-08-08T18:26:16.094,57959.0,started,537.8,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,40.0
1312,2017-08-08T18:27:16.094,21416.0,started,537.8,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,20.0
1313,2017-08-08T18:28:16.094,50394.0,started,537.8,ft/min,18,3000400,2017-08-03T19:15:24,2017-08-08T17:29:49,29,3000400,2017-08-03T19:15:25,2017-08-08T17:29:48,28,3000400,2017-08-03T19:15:25,2017-08-08T17:29:47,24,3000400,2017-08-03T19:15:26,2017-08-08T17:29:47,26.0
