timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-07-03 23:00:52.680,24.21,14.4,18.4,6.8,895.0,18017.0,2767.0,539.37,11.8,0,0,1,0,0,0,0,1,1,0.36400000000000005
2017-07-03 23:00:53.659,86.06,19.6,15.8,13.4,-11.0,41497.0,2762.0,539.37,26.6,0,0,1,0,0,0,0,1,1,0.9790000000000001
2017-07-03 23:00:54.063,24.25,20.6,20.6,20.8,879.0,88267.0,2762.0,539.37,30.7,0,1,1,0,0,0,0,1,1,0.404
2017-07-03 23:00:54.336,19.33,8.6,6.4,5.0,-2.0,2752.0,2754.0,539.37,0.5,0,0,1,0,0,0,0,1,1,0.273
2017-07-03 23:00:54.838,42.44,12.2,6.4,4.6,-28.0,3592.0,2773.0,539.37,0.5,0,0,1,0,0,0,0,1,1,0.502
2017-07-03 23:00:56.256,144.33,8.4,6.4,5.2,-26.0,2796.0,2754.0,539.37,0.8,0,0,1,0,0,0,0,1,1,1.4180000000000001
2017-07-03 23:00:56.632,20.59,20.8,15.4,6.6,-9.0,21141.0,2757.0,539.37,41.9,0,1,1,0,0,0,0,1,1,0.376
2017-07-03 23:00:57.193,32.71,24.8,7.8,7.6,-47.0,14701.0,2783.0,539.37,7.6,0,0,1,0,0,0,0,1,1,0.561
2017-07-03 23:00:57.598,30.9,15.2,16.6,8.8,871.0,22204.0,2757.0,539.37,6.5,0,1,1,0,0,0,0,1,1,0.405
2017-07-03 23:00:58.672,103.03,11.6,15.4,6.8,878.0,12148.0,2754.0,539.37,2.4,0,0,1,0,0,0,0,1,1,1.074
2017-07-03 23:00:59.314,16.29,51.6,17.6,6.6,-92.0,59939.0,2778.0,539.37,0.0,0,0,0,1,1,0,0,0,0,0.642
2017-07-03 23:00:59.410,3.62,9.2,5.8,5.8,-10.0,3095.0,2743.0,539.37,0.0,0,0,1,0,0,0,1,1,1,0.096
2017-07-03 23:01:00.100,55.78,17.4,12.8,13.0,-14.0,28954.0,2764.0,539.37,49.9,0,0,1,0,0,0,0,1,1,0.6900000000000001
2017-07-03 23:01:00.959,77.63,16.2,14.4,10.8,-7.0,25194.0,2778.0,539.37,25.3,0,1,1,0,0,0,0,1,1,0.8590000000000001
2017-07-03 23:01:01.535,35.74,25.4,14.2,7.2,-5.0,25969.0,2773.0,539.37,41.8,0,1,1,0,0,0,0,1,1,0.5760000000000001
2017-07-03 23:01:02.553,99.44,8.4,6.4,4.8,4.0,2580.0,2762.0,539.37,0.4,0,0,1,0,0,0,0,1,1,1.018
2017-07-03 23:01:03.010,35.74,12.6,9.0,6.4,-12.0,7258.0,2746.0,539.37,2.4,0,0,1,0,0,0,0,1,1,0.457
2017-07-03 23:01:05.826,288.07,16.0,12.0,8.2,-28.0,15744.0,2778.0,539.37,1.7,0,0,1,0,0,0,0,1,1,2.8160000000000003
2017-07-03 23:01:06.663,72.16,17.0,14.4,10.4,-1.0,25459.0,2759.0,539.37,28.8,0,0,1,0,0,0,0,1,1,0.8370000000000001
2017-07-03 23:01:07.164,32.12,20.4,12.6,9.2,94.0,23648.0,2773.0,539.37,3.4,0,0,1,0,0,0,0,1,1,0.501
2017-07-03 23:01:07.603,32.16,15.2,12.8,13.6,-10.0,26460.0,2773.0,539.37,4.7,0,0,1,0,0,0,0,1,1,0.439
2017-07-03 23:01:08.097,36.41,16.2,14.4,10.6,-25.0,24728.0,2751.0,539.37,8.4,0,0,1,0,0,0,0,1,1,0.49400000000000005
2017-07-03 23:01:09.108,84.88,23.6,12.6,6.8,-15.0,20220.0,2754.0,539.37,12.9,0,0,1,0,0,0,0,1,1,1.0110000000000001
2017-07-03 23:01:09.446,26.65,10.6,8.8,6.4,-57.0,5970.0,2773.0,539.37,3.0,0,1,1,0,0,0,0,1,1,0.338
2017-07-03 23:01:11.240,178.93,14.4,9.2,4.4,27.0,5829.0,2778.0,539.37,1.6,0,0,1,0,0,0,0,1,1,1.794
2017-07-03 23:01:11.556,24.25,9.2,10.8,6.6,-888.0,6558.0,2767.0,539.37,3.0,0,1,0,0,1,0,0,0,1,0.316
2017-07-03 23:01:11.832,20.62,4.8,8.4,6.2,-707.0,2500.0,2751.0,539.37,0.4,0,0,1,0,0,0,0,1,1,0.276
2017-07-03 23:01:12.224,18.18,24.0,12.4,7.0,-31.0,20832.0,2773.0,539.37,3.3,0,1,1,0,0,0,0,1,1,0.392
2017-07-03 23:01:12.544,21.18,13.2,11.6,7.6,-11.0,11637.0,2754.0,539.37,7.6,0,1,1,0,0,0,0,1,1,0.32
2017-07-03 23:01:13.574,92.79,16.4,14.6,10.6,-23.0,25381.0,2759.0,539.37,21.0,0,0,1,0,0,0,0,1,1,1.03
2017-07-03 23:01:15.086,154.68,8.0,5.2,6.2,-28.0,2579.0,2743.0,539.37,0.9,0,0,1,0,0,0,0,1,1,1.512
2017-07-03 23:01:15.551,38.18,13.8,14.0,5.4,-886.0,10433.0,2767.0,539.37,1.9,0,1,0,0,1,0,0,0,0,0.465
2017-07-03 23:01:15.825,18.77,8.6,6.4,4.8,16.0,2642.0,2743.0,539.37,0.9,0,0,1,0,0,0,0,1,1,0.274
2017-07-03 23:01:16.145,18.77,15.8,14.4,10.6,-5.0,24117.0,2754.0,539.37,18.5,0,0,1,0,0,0,0,1,1,0.32
2017-07-03 23:01:16.526,19.96,20.4,12.6,9.2,-38.0,23648.0,2757.0,539.37,3.3,0,0,1,0,0,0,0,1,1,0.381
2017-07-03 23:01:17.061,32.71,24.4,24.8,4.6,893.0,27836.0,2767.0,539.37,12.8,0,0,1,0,0,0,0,1,1,0.535
2017-07-03 23:01:17.577,47.24,6.6,9.6,2.4,-648.0,1521.0,2802.0,539.37,0.6,0,1,0,0,1,0,0,0,1,0.516
2017-07-03 23:01:17.838,16.29,8.4,4.8,6.2,175.0,2500.0,2773.0,539.37,1.0,0,0,1,0,0,0,0,1,1,0.261
2017-07-03 23:01:18.189,24.8,13.6,11.6,4.8,-19.0,7572.0,2778.0,539.37,4.3,0,0,1,0,0,0,0,1,1,0.35100000000000003
2017-07-03 23:01:18.505,24.8,8.2,4.8,6.2,-12.0,2440.0,2767.0,539.37,1.3,0,0,1,0,0,0,0,1,1,0.316
2017-07-03 23:01:18.864,17.55,22.2,9.8,9.6,-29.0,20886.0,2767.0,539.37,9.4,0,1,1,0,0,0,0,1,1,0.35900000000000004
2017-07-03 23:01:19.398,48.5,6.4,6.8,6.4,-780.0,2785.0,2738.0,539.37,0.6,0,0,1,0,0,0,0,1,1,0.534
2017-07-03 23:01:19.641,17.59,8.0,6.4,5.0,10.0,2560.0,2754.0,539.37,1.3,0,0,1,0,0,0,0,1,1,0.24300000000000002
2017-07-03 23:01:20.055,21.81,20.8,21.0,8.2,852.0,35818.0,2778.0,539.37,17.1,0,0,1,0,0,0,0,1,1,0.41400000000000003
2017-07-03 23:01:20.704,57.0,14.2,16.2,11.0,-889.0,25304.0,2781.0,539.37,38.4,0,1,1,0,0,0,0,1,1,0.649
2017-07-03 23:01:21.583,49.09,43.4,20.8,11.8,-13.0,106521.0,2767.0,539.37,49.0,0,0,1,0,0,0,0,1,1,0.879
2017-07-03 23:01:22.162,36.41,26.4,5.8,6.0,-17.0,9187.0,2783.0,539.37,6.1,0,0,1,0,0,0,0,1,1,0.5790000000000001
2017-07-03 23:01:23.019,43.07,49.2,7.0,3.8,-20.0,13087.0,2778.0,539.37,6.5,0,0,1,0,0,0,0,1,1,0.8570000000000001
2017-07-03 23:01:23.589,34.52,26.0,5.8,6.0,-27.0,9048.0,2754.0,539.37,5.4,0,0,1,0,0,0,0,1,1,0.5700000000000001
2017-07-03 23:01:23.935,21.81,15.2,7.0,7.8,-35.0,8299.0,2759.0,539.37,1.0,0,0,1,0,0,0,0,1,1,0.34600000000000003
2017-07-03 23:01:24.364,24.25,20.8,21.8,8.8,880.0,39903.0,2802.0,539.37,16.9,0,0,1,0,0,0,0,1,1,0.42900000000000005
2017-07-03 23:01:24.741,19.37,21.0,21.0,8.4,889.0,37044.0,2762.0,539.37,17.2,0,0,1,0,0,0,0,1,1,0.377
2017-07-03 23:01:25.757,70.31,39.4,16.8,7.8,56.0,51630.0,2759.0,539.37,11.0,0,0,0,0,1,0,0,0,1,1.016
2017-07-03 23:01:26.371,49.72,15.8,14.2,10.6,7.0,23782.0,2762.0,539.37,18.4,0,0,1,0,0,0,0,1,1,0.614
2017-07-03 23:01:27.089,28.5,50.6,3.8,2.6,86.0,4999.0,2804.0,539.37,2.4,0,1,1,0,0,0,0,1,1,0.7180000000000001
2017-07-03 23:01:27.430,27.91,6.6,10.2,8.4,887.0,5655.0,2757.0,539.37,1.3,0,0,1,0,0,0,0,1,1,0.341
2017-07-03 23:01:27.854,20.59,24.6,12.4,6.6,-31.0,20133.0,2749.0,539.37,8.2,0,0,1,0,0,0,0,1,1,0.42400000000000004
2017-07-03 23:01:28.803,82.48,21.2,15.6,19.4,-26.0,64160.0,2762.0,539.37,13.5,0,1,1,0,0,0,0,1,1,0.9490000000000001
2017-07-03 23:01:29.788,73.38,32.2,12.4,12.6,-28.0,50309.0,2783.0,539.37,28.0,0,1,1,0,0,0,0,1,1,0.9850000000000001
2017-07-03 23:01:30.194,23.03,18.4,18.6,6.6,870.0,22588.0,2794.0,539.37,4.0,0,0,1,0,0,0,0,1,1,0.406
2017-07-03 23:01:30.432,18.18,6.4,8.4,5.0,885.0,2688.0,2746.0,539.37,1.0,0,0,1,0,0,0,0,1,1,0.23800000000000002
2017-07-03 23:01:30.701,20.59,8.4,6.8,10.2,10.0,5826.0,2762.0,539.37,1.3,0,0,1,0,0,0,0,1,1,0.269
2017-07-03 23:01:30.980,21.22,8.0,6.4,4.8,-9.0,2458.0,2751.0,539.37,0.8,0,0,1,0,0,0,0,1,1,0.279
2017-07-03 23:01:31.553,53.97,8.2,6.2,5.2,7.0,2644.0,2733.0,539.37,0.9,0,0,1,0,0,0,0,1,1,0.5730000000000001
2017-07-03 23:01:32.194,23.62,46.4,18.4,25.2,-8.0,215148.0,2762.0,539.37,36.1,0,0,1,0,0,0,0,1,1,0.641
2017-07-03 23:01:32.464,19.4,8.4,6.2,4.8,-15.0,2500.0,2773.0,539.37,0.9,0,0,1,0,0,0,0,1,1,0.27
2017-07-03 23:01:33.051,43.66,20.6,15.4,6.6,-15.0,20938.0,2773.0,539.37,41.9,0,1,1,0,0,0,0,1,1,0.5870000000000001
2017-07-03 23:01:34.406,127.32,17.6,14.4,8.6,-18.0,21796.0,2757.0,539.37,15.8,0,0,1,0,0,0,0,1,1,1.355
2017-07-03 23:01:35.458,93.93,17.4,14.6,14.0,194.0,35566.0,2778.0,539.37,58.9,0,1,1,0,0,0,0,1,1,1.052
2017-07-03 23:01:36.178,53.34,24.0,17.4,6.6,-11.0,27562.0,2788.0,539.37,42.2,0,1,1,0,0,0,0,1,1,0.7200000000000001
2017-07-03 23:01:36.441,16.96,8.4,6.2,5.0,78.0,2604.0,2767.0,539.37,0.4,0,0,1,0,0,0,0,1,1,0.263
2017-07-03 23:01:37.162,69.13,8.0,5.0,6.2,-35.0,2480.0,2767.0,539.37,0.6,0,0,1,0,0,0,0,1,1,0.7210000000000001
2017-07-03 23:01:38.557,125.51,22.2,14.6,12.6,-93.0,40839.0,2778.0,539.37,5.5,0,0,1,0,0,0,0,1,1,1.395
2017-07-03 23:01:39.270,67.91,8.4,6.4,4.8,20.0,2580.0,2749.0,539.37,0.3,0,0,1,0,0,0,0,1,1,0.7130000000000001
2017-07-03 23:01:39.758,42.44,9.4,5.8,7.4,29.0,4034.0,2767.0,539.37,3.4,0,0,1,0,0,0,0,1,1,0.48800000000000004
2017-07-03 23:01:40.127,32.71,6.6,8.4,4.8,-888.0,2661.0,2743.0,539.37,1.0,0,0,1,0,0,0,0,1,1,0.36900000000000005
2017-07-03 23:01:41.319,104.92,24.0,27.2,19.8,-851.0,129254.0,2778.0,539.37,42.3,0,0,1,0,0,0,0,1,1,1.1920000000000002
2017-07-03 23:01:41.729,22.4,22.2,14.4,12.6,-24.0,40280.0,2767.0,539.37,3.6,0,1,1,0,0,0,0,1,1,0.41000000000000003
2017-07-03 23:01:42.277,47.28,10.2,8.4,6.6,-25.0,5655.0,2773.0,539.37,3.2,0,0,1,0,0,0,0,1,1,0.548
2017-07-03 23:01:46.882,480.31,15.8,12.4,5.6,-40.0,10972.0,2783.0,539.37,5.0,0,1,1,0,0,0,0,1,1,4.605
2017-07-03 23:01:48.642,145.55,42.0,10.4,5.4,-31.0,23587.0,2778.0,539.37,29.8,0,0,1,0,0,0,0,1,1,1.76
2017-07-03 23:01:49.133,29.68,22.6,14.8,12.6,-21.0,42144.0,2778.0,539.37,46.7,0,0,1,0,0,0,0,1,1,0.49100000000000005
2017-07-03 23:01:49.449,27.87,8.4,8.6,6.4,897.0,4623.0,2757.0,539.37,0.9,0,1,1,0,0,0,0,1,1,0.316
2017-07-03 23:01:49.743,21.22,6.4,8.4,4.8,-625.0,2580.0,2746.0,539.37,0.9,0,0,1,0,0,0,0,1,1,0.29400000000000004
2017-07-03 23:01:50.030,23.58,6.2,8.2,4.8,-846.0,2440.0,2728.0,539.37,1.8,0,0,1,0,0,0,0,1,1,0.28700000000000003
2017-07-03 23:01:50.388,21.22,16.8,11.2,6.2,-43.0,11666.0,2767.0,539.37,4.2,0,0,1,0,0,0,0,1,1,0.35800000000000004
2017-07-03 23:01:50.667,20.59,6.4,8.6,4.8,-729.0,2642.0,2765.0,539.37,1.1,0,0,1,0,0,0,0,1,1,0.279
2017-07-03 23:01:51.019,21.85,16.8,10.4,6.4,-39.0,11182.0,2746.0,533.86,2.5,0,0,1,0,0,0,0,1,1,0.35200000000000004
2017-07-03 23:01:51.349,26.65,8.4,5.0,6.2,-33.0,2604.0,2757.0,541.34,1.1,0,0,1,0,0,0,0,1,1,0.33
2017-07-03 23:01:51.699,23.07,14.2,14.4,14.8,887.0,30263.0,2786.0,534.65,8.2,0,0,1,0,0,0,0,1,1,0.35000000000000003
2017-07-03 23:01:52.025,24.88,10.2,14.6,5.2,-872.0,7744.0,2751.0,537.2,2.3,0,0,1,0,0,0,0,1,1,0.326
2017-07-03 23:01:52.478,24.84,24.2,12.6,6.8,-13.0,20735.0,2773.0,537.2,29.4,0,1,1,0,0,0,0,1,1,0.453
2017-07-03 23:01:53.989,140.66,21.6,28.2,19.6,-882.0,119388.0,2780.0,537.2,66.2,0,0,0,0,1,0,0,0,1,1.5110000000000001
2017-07-03 23:01:54.723,38.77,40.4,19.0,18.8,-32.0,144309.0,2783.0,537.2,24.3,0,1,1,0,0,0,0,1,1,0.7340000000000001
2017-07-03 23:01:55.078,23.03,14.6,7.6,8.6,23.0,9543.0,2762.0,537.2,10.1,0,1,1,0,0,0,0,1,1,0.35500000000000004
2017-07-03 23:01:55.416,20.0,14.6,16.2,10.6,-897.0,25071.0,2754.0,537.2,11.7,0,0,1,0,0,0,0,1,1,0.338
2017-07-03 23:01:56.193,74.52,8.6,6.2,5.0,24.0,2666.0,2759.0,537.2,0.4,0,0,1,0,0,0,0,1,1,0.777
2017-07-03 23:01:57.657,131.57,25.4,13.2,9.0,-46.0,30175.0,2780.0,537.2,6.1,0,0,1,0,0,0,0,1,1,1.4640000000000002
2017-07-03 23:02:00.304,274.13,13.6,11.8,4.6,-35.0,7382.0,2751.0,537.2,3.2,0,0,0,0,1,0,0,0,1,2.6470000000000002
2017-07-03 23:02:00.615,20.59,11.6,9.2,3.2,-34.0,3415.0,2767.0,537.2,5.3,0,0,1,0,0,0,0,1,1,0.311
2017-07-03 23:02:00.975,24.25,14.4,16.4,10.6,882.0,25033.0,2762.0,537.2,20.2,0,0,1,0,0,0,0,1,1,0.36000000000000004
2017-07-03 23:02:01.998,96.37,13.6,9.6,3.2,14.0,4178.0,2807.0,537.2,7.1,0,1,1,0,0,0,0,1,1,1.0230000000000001
2017-07-03 23:02:03.219,117.63,15.6,11.6,5.2,106.0,9410.0,2741.0,537.2,3.9,0,0,0,0,1,0,0,0,1,1.221
2017-07-03 23:02:03.788,39.4,19.8,12.4,2.8,-9.0,6875.0,2799.0,537.2,3.6,0,0,1,0,0,0,0,1,1,0.5690000000000001
2017-07-03 23:02:04.174,32.16,9.4,12.4,5.6,882.0,6527.0,2767.0,537.2,1.3,0,0,1,0,0,0,0,1,1,0.386
2017-07-03 23:02:05.703,140.62,23.8,17.2,6.4,-25.0,26199.0,2810.0,537.2,42.0,0,1,1,0,0,0,0,1,1,1.5290000000000001
2017-07-03 23:02:06.565,81.85,10.2,6.4,4.6,-26.0,3003.0,2773.0,537.2,0.9,0,0,1,0,0,0,0,1,1,0.8620000000000001
2017-07-03 23:02:07.434,72.16,20.8,18.4,13.4,-9.0,51284.0,2767.0,537.2,11.1,0,0,1,0,0,0,0,1,1,0.8690000000000001
2017-07-03 23:02:08.686,123.7,12.2,11.6,5.4,45.0,7642.0,2757.0,537.2,2.4,0,0,0,0,1,0,0,0,1,1.252
2017-07-03 23:02:08.970,21.81,8.6,10.8,5.0,-898.0,4644.0,2728.0,537.2,1.7,0,0,1,0,0,0,0,1,1,0.28400000000000003
2017-07-03 23:02:09.378,21.18,22.2,14.6,12.6,-16.0,40839.0,2793.0,537.2,33.2,0,1,1,0,0,0,0,1,1,0.40800000000000003
2017-07-03 23:02:09.700,20.0,12.8,6.4,6.4,-32.0,5243.0,2767.0,537.2,2.1,0,0,1,0,0,0,0,1,1,0.322
2017-07-03 23:02:10.008,21.25,13.4,9.8,5.8,62.0,7617.0,2767.0,537.2,4.9,0,0,0,0,1,0,0,0,1,0.308
2017-07-03 23:02:10.421,22.48,21.2,9.4,6.6,-8.0,13152.0,2773.0,537.2,2.8,0,1,1,0,0,0,0,1,1,0.41300000000000003
2017-07-03 23:02:10.697,21.25,7.2,9.8,5.6,-876.0,3951.0,2749.0,537.2,1.4,0,0,1,0,0,0,0,1,1,0.276
2017-07-03 23:02:11.080,21.81,18.4,8.6,6.0,-32.0,9494.0,2789.0,537.2,6.2,0,0,1,0,0,0,0,1,1,0.383
2017-07-03 23:02:11.380,20.0,13.6,9.8,3.4,-18.0,4532.0,2767.0,537.2,0.8,0,0,1,0,0,0,0,1,1,0.30000000000000004
2017-07-03 23:02:11.659,20.59,8.6,5.0,3.6,-24.0,1548.0,2749.0,537.2,0.9,0,0,1,0,0,0,0,1,1,0.279
2017-07-03 23:02:12.008,26.06,10.2,11.8,5.6,-830.0,6740.0,2743.0,537.2,3.2,0,0,1,0,0,0,0,1,1,0.34900000000000003
2017-07-03 23:02:12.241,19.37,5.6,12.2,4.6,-883.0,3143.0,2757.0,537.2,1.5,0,1,0,0,0,0,0,1,0,0.233
2017-07-03 23:02:12.546,21.81,10.2,12.2,6.8,-889.0,8462.0,2759.0,537.2,6.9,0,0,1,0,0,0,0,1,1,0.305
2017-07-03 23:02:12.844,21.22,10.2,12.0,5.6,-888.0,6854.0,2767.0,537.2,3.2,0,0,1,0,0,0,0,1,1,0.29800000000000004
2017-07-03 23:02:13.141,21.81,11.6,11.8,5.6,-888.0,7665.0,2767.0,537.2,0.0,0,0,0,0,1,0,0,0,1,0.29700000000000004
2017-07-03 23:02:13.355,9.68,11.6,15.6,3.6,-884.0,6515.0,2741.0,537.2,0.0,0,0,1,0,0,0,1,1,1,0.21400000000000002
2017-07-03 23:02:13.963,20.59,44.8,7.4,7.4,114.0,24532.0,2773.0,537.2,6.7,0,0,1,0,0,0,0,1,1,0.608
2017-07-03 23:02:14.243,18.18,11.8,9.2,2.2,-10.0,2388.0,2767.0,537.2,3.3,0,0,0,0,1,1,0,0,1,0.28
2017-07-03 23:02:14.608,19.37,19.6,14.6,14.0,-17.0,40062.0,2757.0,537.2,7.7,0,0,1,0,0,0,0,1,1,0.36500000000000005
2017-07-03 23:02:15.020,22.4,20.2,15.6,6.8,-29.0,21428.0,2796.0,537.2,13.6,0,0,1,0,0,0,0,1,1,0.41200000000000003
2017-07-03 23:02:15.367,20.55,16.6,17.0,10.6,890.0,29913.0,2762.0,537.2,5.3,0,0,1,0,0,0,0,1,1,0.34700000000000003
2017-07-03 23:02:15.693,22.99,11.6,15.6,3.4,887.0,6153.0,2765.0,537.2,2.3,0,0,1,0,0,0,0,1,1,0.326
2017-07-03 23:02:16.202,23.03,33.4,14.4,15.0,-21.0,72144.0,2789.0,537.2,22.4,0,0,0,0,1,0,0,0,1,0.509
2017-07-03 23:02:16.619,30.35,12.6,12.6,8.8,-39.0,13971.0,2762.0,537.2,19.9,0,0,1,0,0,0,0,1,1,0.41700000000000004
2017-07-03 23:02:17.144,43.66,13.6,12.4,5.0,20.0,8432.0,2786.0,537.2,4.2,0,0,0,0,1,0,0,0,1,0.525
2017-07-03 23:02:17.643,25.47,28.0,22.6,10.0,-39.0,63280.0,2826.0,537.2,29.3,0,0,1,0,0,0,0,1,1,0.49900000000000005
2017-07-03 23:02:18.024,25.47,15.2,20.4,9.6,882.0,29768.0,2757.0,537.2,6.3,0,0,1,0,0,0,0,1,1,0.381
2017-07-03 23:02:18.415,20.62,22.0,9.8,9.6,-33.0,20698.0,2778.0,537.2,9.3,0,1,1,0,0,0,0,1,1,0.391
2017-07-03 23:02:18.925,37.55,14.6,10.4,4.2,39.0,6377.0,2789.0,537.2,1.4,0,0,1,0,0,0,0,1,1,0.51
2017-07-03 23:02:19.183,20.0,8.2,6.4,6.8,-37.0,3569.0,2749.0,537.2,0.5,0,0,1,0,0,0,0,1,1,0.258
2017-07-03 23:02:19.626,28.5,16.2,16.4,5.6,756.0,14878.0,2759.0,537.2,4.1,0,0,1,0,0,0,0,1,1,0.443
2017-07-03 23:02:19.930,22.4,9.2,7.4,5.8,-24.0,3949.0,2773.0,537.2,2.1,0,0,1,0,0,0,0,1,1,0.304
2017-07-03 23:02:20.294,30.9,8.4,5.0,6.2,3.0,2604.0,2749.0,537.2,1.0,0,0,1,0,0,0,0,1,1,0.36400000000000005
2017-07-03 23:02:20.673,20.59,19.4,15.2,12.4,-16.0,36565.0,2751.0,537.2,17.7,0,0,1,0,0,0,0,1,1,0.379
2017-07-03 23:02:21.060,20.0,22.0,10.0,9.6,-29.0,21120.0,2749.0,537.2,9.2,0,1,1,0,0,0,0,1,1,0.387
2017-07-03 23:02:21.364,22.99,8.4,4.8,6.2,-18.0,2500.0,2751.0,537.2,1.1,0,0,1,0,0,0,0,1,1,0.304
2017-07-03 23:02:21.769,20.0,24.0,12.8,6.8,-41.0,20890.0,2778.0,537.2,7.6,0,1,1,0,0,0,0,1,1,0.405
2017-07-03 23:02:22.352,44.25,17.4,22.0,11.8,873.0,45170.0,2773.0,542.72,9.6,0,0,1,0,0,0,0,1,1,0.5830000000000001
2017-07-03 23:02:22.783,29.09,15.8,21.0,5.8,889.0,19244.0,2767.0,542.72,8.2,0,0,1,0,0,0,0,1,1,0.43100000000000005
2017-07-03 23:02:23.246,27.28,23.2,17.8,12.4,-7.0,51207.0,2762.0,542.72,19.6,0,0,1,0,0,0,0,1,1,0.463
2017-07-03 23:02:23.944,55.15,20.4,15.6,6.4,-23.0,20367.0,2802.0,534.84,41.7,0,1,1,0,0,0,0,1,1,0.6980000000000001
2017-07-03 23:02:24.227,22.48,6.2,8.6,4.8,-865.0,2559.0,2765.0,540.35,0.4,0,0,1,0,0,0,0,1,1,0.28300000000000003
2017-07-03 23:02:24.591,20.0,20.4,15.4,6.6,-2.0,20735.0,2773.0,539.57,41.9,0,1,1,0,0,0,0,1,1,0.36400000000000005
2017-07-03 23:02:27.035,238.93,25.0,24.4,25.2,1.0,153720.0,2767.0,539.57,83.6,0,1,1,0,0,0,0,1,1,2.444
2017-07-03 23:02:27.314,18.77,8.8,6.2,3.0,-37.0,1637.0,2741.0,539.57,1.1,0,0,1,0,0,0,0,1,1,0.279
2017-07-03 23:02:27.688,21.81,19.0,17.0,12.8,2.0,41344.0,2767.0,539.57,40.3,0,0,1,0,0,0,0,1,1,0.374
2017-07-03 23:02:28.096,21.81,20.6,6.0,5.8,-17.0,7169.0,2767.0,539.57,5.1,0,0,1,0,0,0,0,1,1,0.40800000000000003
2017-07-03 23:02:28.488,23.62,20.2,15.6,6.6,-8.0,20798.0,2767.0,539.57,41.8,0,1,1,0,0,0,0,1,1,0.392
2017-07-03 23:02:28.733,19.37,6.4,7.0,6.4,841.0,2867.0,2773.0,539.57,1.9,0,1,1,0,0,0,0,1,1,0.24500000000000002
2017-07-03 23:02:29.057,22.48,10.4,6.8,9.0,-8.0,6365.0,2754.0,539.57,6.4,0,0,1,0,0,0,0,1,1,0.324
2017-07-03 23:02:29.375,20.59,14.8,8.6,7.4,-14.0,9419.0,2767.0,539.57,5.9,0,0,1,0,0,0,0,1,1,0.318
2017-07-03 23:02:29.812,33.34,13.6,5.6,2.6,-51.0,1980.0,2767.0,539.57,1.1,0,0,1,0,0,0,0,1,1,0.437
2017-07-03 23:02:30.101,20.0,9.8,8.8,7.0,24.0,6037.0,2751.0,539.57,6.0,0,0,1,0,0,0,0,1,1,0.28900000000000003
2017-07-03 23:02:30.802,43.66,31.6,24.0,6.4,-2.0,48538.0,2765.0,539.57,6.9,0,0,1,0,0,0,0,1,1,0.7010000000000001
2017-07-03 23:02:31.255,24.84,23.4,16.6,12.2,-8.0,47390.0,2773.0,539.57,21.6,0,0,1,0,0,0,0,1,1,0.453
2017-07-03 23:02:31.679,25.47,19.4,14.4,5.4,-33.0,15085.0,2762.0,539.57,3.6,0,1,1,0,0,0,0,1,1,0.42400000000000004
2017-07-03 23:02:31.971,20.59,9.2,7.4,5.6,15.0,3812.0,2762.0,539.57,1.6,0,0,1,0,0,0,0,1,1,0.29200000000000004
2017-07-03 23:02:32.382,28.54,16.4,16.6,9.4,880.0,25591.0,2757.0,539.57,13.3,0,0,1,0,0,0,0,1,1,0.41100000000000003
2017-07-03 23:02:32.908,43.66,10.4,11.6,6.6,-762.0,7962.0,2762.0,539.57,1.2,0,0,1,0,0,0,0,1,1,0.526
2017-07-03 23:02:33.869,85.51,18.6,17.2,14.0,-12.0,44789.0,2778.0,539.57,37.1,0,0,1,0,0,0,0,1,1,0.9610000000000001
2017-07-03 23:02:34.268,33.97,8.0,4.8,6.2,13.0,2381.0,2762.0,539.57,1.7,0,0,1,0,0,0,0,1,1,0.399
2017-07-03 23:02:34.634,20.0,20.4,15.6,6.6,-9.0,21004.0,2773.0,539.57,42.0,0,1,1,0,0,0,0,1,1,0.36600000000000005
2017-07-03 23:02:35.171,47.95,8.4,6.2,4.8,-19.0,2500.0,2759.0,539.57,0.9,0,0,1,0,0,0,0,1,1,0.537
2017-07-03 23:02:35.446,20.59,8.6,6.4,4.6,-21.0,2532.0,2751.0,539.57,1.0,0,0,1,0,0,0,0,1,1,0.275
2017-07-03 23:02:37.769,229.25,22.4,14.8,12.4,-7.0,41108.0,2762.0,539.57,62.2,0,1,1,0,0,0,0,1,1,2.323
2017-07-03 23:02:38.625,80.62,8.4,4.8,6.2,413.0,2500.0,2789.0,539.57,1.0,0,0,1,0,0,0,0,1,1,0.8560000000000001
2017-07-03 23:02:40.308,170.39,11.0,11.4,8.0,893.0,10032.0,2751.0,539.57,15.1,0,0,1,0,0,0,0,1,1,1.683
2017-07-03 23:02:40.656,29.09,8.0,6.4,4.8,-24.0,2458.0,2773.0,539.57,0.7,0,0,1,0,0,0,0,1,1,0.34800000000000003
2017-07-03 23:02:40.923,19.37,8.4,6.4,4.8,-33.0,2580.0,2762.0,539.57,0.3,0,0,1,0,0,0,0,1,1,0.267
2017-07-03 23:02:44.040,311.1,24.6,18.0,11.4,-13.0,50479.0,2770.0,539.57,63.2,0,0,1,0,0,0,0,1,1,3.117
