timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-08-12 06:26:58.327,164.96,12.6,8.4,9.4,24.0,9949.0,2743.0,540.35,8.8,0,0,1,0,0,0,0,1,1,1.6600000000000001
2017-08-12 06:26:59.514,102.48,24.8,20.2,14.4,-16.0,72138.0,2815.0,540.35,18.2,0,0,1,0,0,0,0,1,1,1.187
2017-08-12 06:27:06.032,679.88,26.0,18.0,16.2,-17.0,75816.0,2783.0,540.35,19.0,0,0,1,0,0,0,0,1,1,6.518000000000001
2017-08-12 06:27:08.613,262.59,15.2,8.8,7.6,-26.0,10166.0,2754.0,540.35,19.8,0,0,1,0,0,0,0,1,1,2.581
2017-08-12 06:27:10.659,194.05,24.4,20.2,14.6,-24.0,71960.0,2778.0,540.35,19.9,0,0,1,0,0,0,0,1,1,2.0460000000000003
2017-08-12 06:27:12.670,194.05,24.4,13.6,10.2,-22.0,33848.0,2762.0,540.35,19.9,0,0,1,0,0,0,0,1,1,2.011
2017-08-12 06:27:15.163,251.69,16.0,10.6,11.0,-13.0,18656.0,2762.0,540.35,10.7,0,0,1,0,0,0,0,1,1,2.4930000000000003
2017-08-12 06:27:15.971,70.94,15.8,10.8,10.8,-17.0,18429.0,2767.0,540.35,10.6,0,0,1,0,0,0,0,1,1,0.808
2017-08-12 06:27:16.559,43.03,21.4,14.8,14.8,-14.0,46875.0,2762.0,540.35,28.1,0,0,1,0,0,0,0,1,1,0.5880000000000001
2017-08-12 06:27:19.522,290.47,28.2,16.8,10.4,-16.0,49271.0,2751.0,540.35,18.4,0,0,1,0,0,0,0,1,1,2.963
2017-08-12 06:27:22.038,249.25,20.2,16.2,14.6,-19.0,47777.0,2754.0,540.35,29.0,0,0,1,0,0,0,0,1,1,2.516
2017-08-12 06:27:22.649,50.94,16.6,20.8,18.4,883.0,63532.0,2773.0,540.35,26.4,0,0,1,0,0,0,0,1,1,0.611
2017-08-12 06:27:24.499,156.45,43.6,12.4,12.8,-32.0,69202.0,2762.0,540.35,27.5,0,1,1,0,0,0,0,1,1,1.85
2017-08-12 06:27:25.728,118.22,11.8,7.8,3.4,48.0,3129.0,2751.0,540.35,1.8,0,0,1,0,0,0,0,1,1,1.229
2017-08-12 06:27:26.331,58.18,8.2,8.8,8.8,885.0,6350.0,2762.0,540.35,1.8,0,0,1,0,0,0,0,1,1,0.6030000000000001
2017-08-12 06:27:26.944,43.03,20.2,16.4,8.6,-18.0,28490.0,2767.0,540.35,10.4,0,0,1,0,0,0,0,1,1,0.613
2017-08-12 06:27:28.294,118.85,28.0,16.8,10.2,-18.0,47981.0,2762.0,540.35,20.8,0,0,1,0,0,0,0,1,1,1.35
2017-08-12 06:27:29.689,119.44,30.0,22.2,11.4,-19.0,75924.0,2767.0,540.35,15.7,0,0,1,0,0,0,0,1,1,1.395
2017-08-12 06:27:30.862,104.29,20.6,15.2,15.2,-27.0,47594.0,2773.0,540.35,13.1,0,0,1,0,0,0,0,1,1,1.173
2017-08-12 06:27:31.503,50.31,20.2,17.4,15.6,4.0,54831.0,2757.0,540.35,18.0,0,0,1,0,0,0,0,1,1,0.641
2017-08-12 06:27:34.130,268.66,13.2,10.4,12.0,-22.0,16474.0,2751.0,540.35,20.5,0,0,1,0,0,0,0,1,1,2.6270000000000002
2017-08-12 06:27:37.011,287.44,23.2,18.6,3.2,-21.0,13809.0,2762.0,540.35,4.3,0,0,1,0,0,0,0,1,1,2.8810000000000002
2017-08-12 06:27:38.277,119.44,15.4,15.4,4.6,864.0,10909.0,2773.0,540.35,6.0,0,0,1,0,0,0,0,1,1,1.266
2017-08-12 06:27:39.944,163.11,18.8,16.8,20.4,-6.0,64431.0,2757.0,540.35,43.4,0,1,1,0,0,0,0,1,1,1.667
2017-08-12 06:27:40.294,19.37,16.2,10.4,4.8,-40.0,8087.0,2767.0,540.35,4.2,0,0,1,0,0,0,0,1,1,0.35000000000000003
2017-08-12 06:27:40.775,29.68,20.4,13.2,10.0,-27.0,26928.0,2765.0,540.35,7.5,0,0,1,0,0,0,0,1,1,0.48100000000000004
2017-08-12 06:27:44.987,440.31,13.2,7.8,3.4,-48.0,3501.0,2751.0,540.35,1.5,0,0,1,0,0,0,0,1,1,4.212000000000001
2017-08-12 06:27:46.154,103.7,21.0,15.2,15.2,-22.0,48518.0,2762.0,540.35,14.9,0,0,1,0,0,0,0,1,1,1.167
2017-08-12 06:27:48.282,213.46,17.4,28.2,10.4,-863.0,51031.0,2743.0,540.35,20.8,0,0,1,0,0,0,0,1,1,2.128
2017-08-12 06:27:49.213,57.0,42.8,25.4,5.4,-7.0,58704.0,2767.0,540.35,14.3,0,0,1,0,0,0,0,1,1,0.931
2017-08-12 06:27:49.920,64.25,11.6,7.4,3.4,34.0,2919.0,2754.0,540.35,2.3,0,0,1,0,0,0,0,1,1,0.7070000000000001
2017-08-12 06:27:51.999,205.59,18.6,18.6,17.0,-891.0,58813.0,2757.0,540.35,13.6,0,0,1,0,0,0,0,1,1,2.079
2017-08-12 06:27:53.136,104.29,17.6,24.2,12.0,-865.0,51110.0,2757.0,534.84,22.6,0,0,1,0,0,0,0,1,1,1.137
2017-08-12 06:27:55.461,227.4,21.4,15.6,15.2,-34.0,50744.0,2783.0,537.01,26.6,0,0,1,0,0,0,0,1,1,2.325
2017-08-12 06:27:56.405,87.32,17.0,18.4,20.4,894.0,63811.0,2773.0,537.01,40.2,0,1,1,0,0,0,0,1,1,0.9440000000000001
2017-08-12 06:27:58.853,240.74,19.8,24.2,14.8,893.0,70916.0,2751.0,537.01,24.0,0,0,1,0,0,0,0,1,1,2.448
2017-08-12 06:27:59.847,79.44,28.6,21.8,14.2,-11.0,88534.0,2783.0,537.01,56.1,0,0,1,0,0,0,0,1,1,0.9940000000000001
2017-08-12 06:28:01.637,183.14,8.4,8.8,8.2,824.0,6061.0,2759.0,537.01,2.2,0,0,1,0,0,0,0,1,1,1.79
2017-08-12 06:28:04.139,254.72,14.2,17.4,9.2,857.0,22731.0,2762.0,537.01,5.2,0,1,1,0,0,0,0,1,1,2.5020000000000002
2017-08-12 06:28:05.059,83.07,18.0,12.8,8.8,35.0,20275.0,2762.0,537.01,14.3,0,1,0,0,1,0,0,0,1,0.92
2017-08-12 06:28:05.695,48.5,18.2,12.6,12.4,-12.0,28436.0,2762.0,537.01,17.5,0,0,1,0,0,0,0,1,1,0.636
2017-08-12 06:28:12.433,713.22,12.6,18.0,12.2,868.0,27670.0,2794.0,537.01,17.6,0,0,1,0,0,0,0,1,1,6.738
2017-08-12 06:28:13.977,138.26,27.8,16.8,10.4,-15.0,48572.0,2757.0,537.01,20.9,0,0,1,0,0,0,0,1,1,1.544
2017-08-12 06:28:15.701,163.74,20.6,24.2,14.4,900.0,71787.0,2757.0,537.01,21.4,0,0,1,0,0,0,0,1,1,1.7240000000000002
2017-08-12 06:28:16.344,57.0,12.8,9.4,8.4,-14.0,10107.0,2762.0,537.01,8.7,0,0,1,0,0,0,0,1,1,0.643
2017-08-12 06:28:16.908,38.18,23.2,20.0,10.0,6.0,46400.0,2757.0,537.01,25.1,0,1,1,0,0,0,0,1,1,0.5640000000000001
2017-08-12 06:28:18.682,173.42,17.8,12.8,13.8,2.0,31442.0,2757.0,537.01,7.6,0,0,1,0,0,0,0,1,1,1.774
2017-08-12 06:28:20.902,214.05,24.8,19.0,8.8,-38.0,41466.0,2757.0,537.01,16.1,0,0,1,0,0,0,0,1,1,2.22
2017-08-12 06:28:24.435,363.89,17.4,20.4,13.0,887.0,46145.0,2751.0,537.01,19.3,0,1,1,0,0,0,0,1,1,3.5330000000000004
2017-08-12 06:28:25.759,124.33,15.8,11.0,10.8,-35.0,18770.0,2762.0,537.01,10.6,0,0,1,0,0,0,0,1,1,1.324
2017-08-12 06:28:26.312,41.81,16.8,10.4,6.2,-34.0,10833.0,2757.0,537.01,2.3,0,0,1,0,0,0,0,1,1,0.553
2017-08-12 06:28:28.743,242.59,21.2,24.8,15.0,897.0,78864.0,2762.0,537.01,30.6,0,1,1,0,0,0,0,1,1,2.431
2017-08-12 06:28:30.153,126.73,24.8,20.0,13.2,2.0,65472.0,2778.0,537.01,15.2,0,0,1,0,0,0,0,1,1,1.4100000000000001
2017-08-12 06:28:33.362,319.01,25.8,11.8,15.0,-28.0,45666.0,2783.0,537.01,23.4,0,0,1,0,0,0,0,1,1,3.209
2017-08-12 06:28:34.935,149.17,18.0,14.4,9.2,43.0,23846.0,2767.0,537.01,5.2,0,0,1,0,0,0,0,1,1,1.5730000000000002
2017-08-12 06:28:40.250,560.39,12.4,17.8,13.8,-891.0,30459.0,2762.0,537.01,4.1,0,0,1,0,0,0,0,1,1,5.315
2017-08-12 06:28:41.673,127.95,26.0,15.2,11.6,-48.0,45843.0,2770.0,537.01,23.4,0,0,1,0,0,0,0,1,1,1.423
2017-08-12 06:28:42.156,29.09,22.6,15.6,10.8,-22.0,38076.0,2757.0,537.01,11.8,0,0,1,0,0,0,0,1,1,0.48300000000000004
2017-08-12 06:28:43.869,161.92,20.8,15.8,15.4,-15.0,50611.0,2757.0,537.01,26.9,0,0,1,0,0,0,0,1,1,1.713
2017-08-12 06:28:46.392,249.25,23.8,15.4,11.8,-23.0,43249.0,2759.0,537.01,28.4,0,0,1,0,0,0,0,1,1,2.523
2017-08-12 06:28:47.702,120.07,20.8,17.8,12.8,-5.0,47391.0,2799.0,537.01,25.6,0,1,1,0,0,0,0,1,1,1.31
2017-08-12 06:28:58.095,1101.37,15.8,12.6,12.2,-33.0,24288.0,2754.0,537.01,5.3,0,0,1,0,0,0,0,1,1,10.393
2017-08-12 06:28:59.060,84.29,19.6,23.2,10.0,890.0,45472.0,2757.0,537.01,28.6,0,0,1,0,0,0,0,1,1,0.9650000000000001
2017-08-12 06:29:01.600,248.66,24.8,20.2,15.0,-18.0,75144.0,2757.0,537.01,22.5,0,0,1,0,0,0,0,1,1,2.54
2017-08-12 06:29:05.339,377.2,24.6,20.2,14.8,-29.0,73544.0,2797.0,537.01,19.9,0,0,1,0,0,0,0,1,1,3.7390000000000003
2017-08-12 06:29:09.023,372.36,25.6,15.2,11.6,-36.0,45138.0,2783.0,537.01,23.5,0,0,1,0,0,0,0,1,1,3.684
2017-08-12 06:29:11.707,276.53,13.0,12.0,10.4,-28.0,16224.0,2757.0,537.01,25.8,0,0,1,0,0,0,0,1,1,2.684
2017-08-12 06:29:12.174,23.03,24.6,20.2,14.8,-17.0,73544.0,2764.0,537.01,23.1,0,0,1,0,0,0,0,1,1,0.467
2017-08-12 06:29:12.653,27.87,23.0,12.8,12.2,-97.0,35917.0,2773.0,537.01,10.6,0,0,1,0,0,0,0,1,1,0.47900000000000004
2017-08-12 06:29:14.573,187.99,18.8,18.4,6.6,-22.0,22831.0,2762.0,537.01,22.8,0,0,1,0,0,0,0,1,1,1.9200000000000002
2017-08-12 06:29:15.163,33.93,28.2,16.6,12.0,-19.0,56174.0,2757.0,537.01,20.5,0,0,1,0,0,0,0,1,1,0.5900000000000001
2017-08-12 06:29:16.427,110.35,24.6,20.0,14.6,-18.0,71832.0,2762.0,537.01,21.7,0,0,1,0,0,0,0,1,1,1.264
2017-08-12 06:29:17.968,141.88,25.6,15.0,11.8,-34.0,45312.0,2773.0,537.01,23.5,0,0,1,0,0,0,0,1,1,1.5410000000000001
2017-08-12 06:29:20.401,235.31,24.4,20.2,14.6,-22.0,71960.0,2770.0,537.01,20.0,0,0,1,0,0,0,0,1,1,2.4330000000000003
2017-08-12 06:29:24.561,423.93,25.8,18.4,12.2,-5.0,57916.0,2751.0,537.01,21.9,0,0,1,0,0,0,0,1,1,4.16
2017-08-12 06:29:25.681,98.22,21.8,12.8,15.2,-4.0,42414.0,2767.0,537.01,13.9,0,0,1,0,0,0,0,1,1,1.12
2017-08-12 06:29:27.032,122.48,21.0,15.8,15.0,-1.0,49770.0,2751.0,537.01,21.9,0,0,1,0,0,0,0,1,1,1.351
2017-08-12 06:29:27.744,52.12,25.6,15.2,11.6,-27.0,45138.0,2767.0,537.01,23.1,0,0,1,0,0,0,0,1,1,0.7120000000000001
2017-08-12 06:29:28.681,74.56,25.8,15.0,11.8,-30.0,45666.0,2767.0,537.01,23.8,0,0,1,0,0,0,0,1,1,0.937
2017-08-12 06:29:29.185,31.53,22.4,19.6,11.8,-32.0,51807.0,2767.0,537.01,11.5,0,0,1,0,0,0,0,1,1,0.504
2017-08-12 06:29:30.362,110.98,15.8,12.4,4.6,-12.0,9012.0,2762.0,537.01,2.5,0,1,1,0,0,0,0,1,1,1.177
2017-08-12 06:29:30.967,48.5,15.8,11.4,3.2,-39.0,5764.0,2810.0,537.01,1.1,0,0,1,0,0,0,0,1,1,0.605
2017-08-12 06:29:32.455,134.6,25.6,11.8,15.0,-21.0,45312.0,2759.0,537.01,23.8,0,0,1,0,0,0,0,1,1,1.488
2017-08-12 06:29:33.242,60.62,23.6,16.8,12.0,-11.0,47578.0,2754.0,537.01,20.3,0,0,1,0,0,0,0,1,1,0.787
2017-08-12 06:29:35.014,164.33,24.0,20.2,14.4,-17.0,69811.0,2759.0,537.01,15.5,0,0,1,0,0,0,0,1,1,1.772
2017-08-12 06:29:37.503,247.44,22.0,15.2,12.6,-29.0,42134.0,2770.0,537.01,25.7,0,0,1,0,0,0,0,1,1,2.4890000000000003
2017-08-12 06:29:38.823,127.95,14.6,14.0,5.0,15.0,10220.0,2757.0,537.01,6.9,0,0,1,0,0,0,0,1,1,1.32
2017-08-12 06:29:39.252,21.81,23.0,13.0,14.0,-26.0,41860.0,2789.0,537.01,13.4,0,1,1,0,0,0,0,1,1,0.42900000000000005
2017-08-12 06:29:40.108,81.85,9.6,13.6,4.4,870.0,5745.0,2751.0,537.01,15.3,0,0,1,0,0,0,0,1,1,0.8560000000000001
2017-08-12 06:29:42.946,277.16,27.2,15.0,7.8,-12.0,31824.0,2767.0,537.01,26.8,0,0,1,0,0,0,0,1,1,2.838
2017-08-12 06:29:43.838,83.66,13.6,9.8,4.4,-20.0,5864.0,2757.0,537.01,15.3,0,0,1,0,0,0,0,1,1,0.892
2017-08-12 06:29:49.149,546.41,23.6,18.2,7.8,-24.0,33503.0,2767.0,537.01,12.5,0,0,1,0,0,0,0,1,1,5.311
2017-08-12 06:29:51.088,179.48,30.2,15.0,11.8,-56.0,53454.0,2773.0,537.01,23.5,0,0,1,0,0,0,0,1,1,1.939
2017-08-12 06:29:51.837,69.13,12.2,12.8,12.6,892.0,19676.0,2789.0,537.01,3.5,0,0,1,0,0,0,0,1,1,0.749
2017-08-12 06:29:52.937,90.35,26.8,15.2,6.0,-24.0,24442.0,2778.0,537.01,13.5,0,0,1,0,0,0,0,1,1,1.1
2017-08-12 06:29:55.207,224.37,20.4,25.0,14.6,890.0,74460.0,2762.0,537.01,28.1,0,1,1,0,0,0,0,1,1,2.27
2017-08-12 06:29:55.972,69.72,10.2,8.4,6.8,-19.0,5826.0,2749.0,537.01,1.0,0,0,1,0,0,0,0,1,1,0.765
2017-08-12 06:29:57.050,104.29,13.2,12.6,12.4,-39.0,20624.0,2757.0,537.01,18.6,0,0,1,0,0,0,0,1,1,1.078
2017-08-12 06:29:57.891,57.59,32.8,15.4,7.8,-6.0,39399.0,2773.0,537.01,13.2,0,0,1,0,0,0,0,1,1,0.8410000000000001
2017-08-12 06:29:58.505,52.12,13.8,18.4,10.4,888.0,26408.0,2749.0,537.01,13.3,0,1,1,0,0,0,0,1,1,0.614
2017-08-12 06:30:00.027,141.29,21.8,14.2,15.2,3.0,47053.0,2754.0,537.01,28.1,0,0,1,0,0,0,0,1,1,1.522
2017-08-12 06:30:01.384,120.66,25.0,18.0,6.6,-23.0,29700.0,2767.0,537.01,27.4,0,0,1,0,0,0,0,1,1,1.357
2017-08-12 06:30:02.493,65.47,55.2,4.8,5.4,170.0,14308.0,2767.0,537.01,3.5,0,0,1,0,0,0,0,1,1,1.109
2017-08-12 06:30:02.858,19.37,17.8,14.2,6.6,-8.0,16682.0,2780.0,537.01,7.6,0,0,1,0,0,0,0,1,1,0.36500000000000005
2017-08-12 06:30:04.656,162.51,29.6,18.2,5.2,-25.0,28013.0,2757.0,537.01,4.8,0,0,1,0,0,0,0,1,1,1.798
2017-08-12 06:30:05.446,60.62,25.8,15.2,11.6,-27.0,45491.0,2799.0,537.01,22.5,0,0,1,0,0,0,0,1,1,0.79
2017-08-12 06:30:06.207,60.03,22.2,19.6,11.8,-30.0,51344.0,2757.0,537.01,22.1,0,0,1,0,0,0,0,1,1,0.761
2017-08-12 06:30:08.278,195.86,25.8,15.0,11.6,-32.0,44892.0,2794.0,537.01,23.5,0,0,1,0,0,0,0,1,1,2.071
2017-08-12 06:30:09.794,153.42,8.2,10.2,6.6,725.0,5520.0,2757.0,537.01,0.9,0,0,1,0,0,0,0,1,1,1.516
2017-08-12 06:30:10.540,51.53,28.4,18.6,10.6,-13.0,55993.0,2778.0,537.01,29.4,0,0,1,0,0,0,0,1,1,0.746
2017-08-12 06:30:10.886,25.47,10.2,8.6,6.8,-35.0,5965.0,2757.0,537.01,1.0,0,0,1,0,0,0,0,1,1,0.34600000000000003
2017-08-12 06:30:11.567,61.22,8.4,10.2,6.8,595.0,5826.0,2762.0,537.01,0.7,0,0,1,0,0,0,0,1,1,0.681
2017-08-12 06:30:12.943,138.26,10.2,6.8,8.4,-18.0,5826.0,2762.0,537.01,1.0,0,0,1,0,0,0,0,1,1,1.3760000000000001
2017-08-12 06:30:13.599,51.53,19.6,18.6,13.8,-16.0,50309.0,2773.0,537.01,29.0,0,0,1,0,0,0,0,1,1,0.656
2017-08-12 06:30:14.288,61.22,12.0,16.0,10.6,-892.0,20352.0,2762.0,537.01,8.9,0,0,1,0,0,0,0,1,1,0.6890000000000001
2017-08-12 06:30:15.995,163.74,21.0,24.8,17.0,894.0,88536.0,2794.0,537.01,7.7,0,0,1,0,0,0,0,1,1,1.707
2017-08-12 06:30:17.567,145.55,20.6,15.2,15.2,-28.0,47594.0,2754.0,537.01,12.5,0,0,1,0,0,0,0,1,1,1.572
2017-08-12 06:30:18.103,39.4,19.6,22.2,11.8,885.0,51344.0,2767.0,537.01,17.3,0,0,1,0,0,0,0,1,1,0.536
2017-08-12 06:30:18.901,57.59,28.4,16.6,12.0,-17.0,56573.0,2749.0,537.01,21.0,0,0,1,0,0,0,0,1,1,0.798
2017-08-12 06:30:19.389,40.0,12.0,8.6,6.4,3.0,6605.0,2759.0,537.01,1.6,0,1,1,0,0,0,0,1,1,0.48800000000000004
2017-08-12 06:30:19.792,23.03,17.6,14.4,9.2,-18.0,23316.0,2762.0,537.01,4.9,0,0,1,0,0,0,0,1,1,0.403
2017-08-12 06:30:20.202,37.59,8.4,8.2,8.8,-14.0,6061.0,2762.0,537.01,0.7,0,0,1,0,0,0,0,1,1,0.41000000000000003
2017-08-12 06:30:20.490,18.18,12.2,10.6,8.8,-7.0,11380.0,2762.0,537.01,10.8,0,0,1,0,0,0,0,1,1,0.28800000000000003
2017-08-12 06:30:21.700,113.38,17.6,12.0,6.0,-20.0,12672.0,2783.0,537.01,2.9,0,1,0,0,0,0,0,1,0,1.21
2017-08-12 06:30:23.413,153.42,29.4,19.8,8.6,-5.0,50062.0,2794.0,537.01,36.0,0,0,1,0,0,0,0,1,1,1.713
2017-08-12 06:30:24.876,138.85,20.8,12.6,8.4,1.0,22015.0,2757.0,537.01,15.3,0,1,1,0,0,0,0,1,1,1.463
2017-08-12 06:30:25.253,26.65,12.4,16.2,4.6,890.0,9240.0,2762.0,537.01,3.3,0,0,1,0,0,0,0,1,1,0.377
2017-08-12 06:30:25.799,27.28,28.6,20.2,14.0,-5.0,80881.0,2762.0,537.01,30.1,0,0,1,0,0,0,0,1,1,0.546
2017-08-12 06:30:27.941,201.33,28.8,19.8,14.0,-19.0,79834.0,2775.0,537.01,30.2,0,0,1,0,0,0,0,1,1,2.1420000000000003
2017-08-12 06:30:29.077,105.51,18.0,14.2,12.4,-16.0,31694.0,2778.0,537.01,15.0,0,0,1,0,0,0,0,1,1,1.1360000000000001
2017-08-12 06:30:34.081,515.51,23.4,16.2,8.4,-43.0,31843.0,2767.0,537.01,9.2,0,0,1,0,0,0,0,1,1,5.0040000000000004
2017-08-12 06:30:35.970,182.51,19.8,19.6,8.6,-22.0,33375.0,2757.0,537.01,23.7,0,0,1,0,0,0,0,1,1,1.889
2017-08-12 06:30:36.558,48.5,13.0,10.2,5.8,-17.0,7691.0,2751.0,537.01,2.4,0,0,1,0,0,0,0,1,1,0.5880000000000001
2017-08-12 06:30:40.150,375.39,14.0,13.8,9.8,-19.0,18934.0,2773.0,537.01,36.1,0,0,1,0,0,0,0,1,1,3.592
2017-08-12 06:30:40.612,33.34,14.8,19.8,15.8,898.0,46300.0,2765.0,537.01,16.1,0,0,1,0,0,0,0,1,1,0.462
2017-08-12 06:30:41.200,34.56,27.2,22.0,7.0,-17.0,41888.0,2799.0,537.01,20.4,0,0,1,0,0,0,0,1,1,0.5880000000000001
2017-08-12 06:30:41.667,36.37,16.0,19.4,2.4,885.0,7450.0,2799.0,537.01,3.1,0,0,0,0,1,0,0,0,1,0.467
2017-08-12 06:30:42.226,43.03,17.0,13.8,8.0,-21.0,18768.0,2757.0,541.34,5.3,0,0,1,0,0,0,0,1,1,0.559
2017-08-12 06:30:42.665,30.9,14.2,12.4,6.6,-31.0,11621.0,2767.0,541.34,7.9,0,0,1,0,0,0,0,1,1,0.439
2017-08-12 06:30:43.108,30.9,19.6,15.6,14.4,-16.0,44029.0,2757.0,541.34,19.0,0,1,1,0,0,0,0,1,1,0.443
2017-08-12 06:30:44.528,130.39,20.6,23.2,17.8,890.0,85070.0,2804.0,541.34,46.7,0,0,1,0,0,0,0,1,1,1.4200000000000002
2017-08-12 06:30:45.283,57.59,23.4,15.2,12.0,-8.0,42682.0,2773.0,541.34,18.5,0,0,1,0,0,0,0,1,1,0.755
2017-08-12 06:30:47.734,246.22,18.6,14.0,10.6,-18.0,27602.0,2746.0,541.34,14.9,0,1,1,0,0,0,0,1,1,2.451
2017-08-12 06:30:49.837,207.99,18.4,14.0,10.6,-21.0,27306.0,2757.0,541.34,15.2,0,1,1,0,0,0,0,1,1,2.103
2017-08-12 06:30:59.383,1001.29,26.8,18.6,14.4,-8.0,71781.0,2767.0,537.2,10.1,0,1,1,0,0,0,0,1,1,9.546000000000001
2017-08-12 06:31:02.210,280.78,25.6,11.6,15.0,-34.0,44544.0,2762.0,537.2,24.0,0,1,1,0,0,0,0,1,1,2.827
2017-08-12 06:31:03.055,77.59,11.8,10.2,8.0,-6.0,9629.0,2773.0,537.2,3.7,0,0,1,0,0,0,0,1,1,0.8450000000000001
2017-08-12 06:31:03.965,88.54,9.0,12.4,6.8,874.0,7589.0,2762.0,537.2,1.9,0,0,1,0,0,0,0,1,1,0.91
2017-08-12 06:31:04.478,28.5,24.4,19.8,14.6,-18.0,70536.0,2751.0,537.2,17.1,0,0,1,0,0,0,0,1,1,0.513
2017-08-12 06:31:04.865,27.28,17.2,11.0,3.0,-29.0,5676.0,2754.0,537.2,2.0,0,1,1,0,0,0,0,1,1,0.387
2017-08-12 06:31:07.473,265.0,13.2,8.2,4.0,-34.0,4330.0,2767.0,537.2,3.8,0,0,1,0,0,0,0,1,1,2.608
2017-08-12 06:31:08.194,67.91,10.4,8.0,3.8,-5.0,3162.0,2757.0,537.2,2.9,0,0,1,0,0,0,0,1,1,0.7210000000000001
2017-08-12 06:31:10.239,199.52,21.6,15.2,14.4,-36.0,47278.0,2783.0,537.2,28.0,0,0,1,0,0,0,0,1,1,2.045
2017-08-12 06:31:10.952,53.34,20.8,15.0,15.2,-31.0,47424.0,2778.0,537.2,10.5,0,0,1,0,0,0,0,1,1,0.7130000000000001
2017-08-12 06:31:12.026,100.66,15.8,10.8,11.0,-16.0,18770.0,2762.0,537.2,10.6,0,0,1,0,0,0,0,1,1,1.074
2017-08-12 06:31:13.756,164.96,24.2,17.0,12.2,-14.0,50191.0,2762.0,537.2,25.2,0,1,1,0,0,0,0,1,1,1.7300000000000002
2017-08-12 06:31:14.534,69.72,12.6,13.0,10.2,876.0,16708.0,2773.0,537.2,27.5,0,0,1,0,0,0,0,1,1,0.778
2017-08-12 06:31:16.576,194.68,24.4,12.4,11.2,-19.0,33887.0,2767.0,537.2,11.6,0,1,1,0,0,0,0,1,1,2.0420000000000003
2017-08-12 06:31:18.911,236.49,16.0,20.4,14.8,888.0,48307.0,2759.0,537.2,16.1,0,1,1,0,0,0,0,1,1,2.335
2017-08-12 06:31:19.243,20.0,15.2,8.8,7.6,-18.0,10166.0,2743.0,537.2,18.6,0,0,1,0,0,0,0,1,1,0.332
2017-08-12 06:31:20.503,117.04,16.6,17.6,10.4,861.0,30385.0,2789.0,537.2,18.9,0,0,1,0,0,0,0,1,1,1.26
2017-08-12 06:31:24.210,371.14,28.8,10.2,6.4,-28.0,18801.0,2770.0,537.2,31.4,0,0,1,0,0,0,0,1,1,3.7070000000000003
2017-08-12 06:31:25.528,130.98,10.0,8.4,3.8,-24.0,3192.0,2746.0,537.2,0.6,0,0,1,0,0,0,0,1,1,1.318
2017-08-12 06:31:25.942,21.81,20.4,24.6,13.2,831.0,66243.0,2767.0,537.2,15.0,0,0,1,0,0,0,0,1,1,0.41400000000000003
2017-08-12 06:31:26.321,28.5,12.2,15.2,4.4,883.0,8159.0,2746.0,537.2,2.2,0,1,1,0,0,0,0,1,1,0.379
2017-08-12 06:31:29.306,304.44,15.8,18.8,14.2,-900.0,42180.0,2746.0,537.2,13.9,0,0,1,0,0,0,0,1,1,2.9850000000000003
2017-08-12 06:31:30.842,152.2,13.8,13.8,9.6,869.0,18282.0,2762.0,537.2,36.2,0,0,1,0,0,0,0,1,1,1.536
2017-08-12 06:31:31.224,27.87,13.2,8.2,10.0,14.0,10824.0,2759.0,537.2,22.2,0,0,1,0,0,0,0,1,1,0.382
2017-08-12 06:31:32.344,104.92,14.4,21.8,15.0,860.0,47088.0,2778.0,537.2,28.1,0,0,1,0,0,0,0,1,1,1.12
2017-08-12 06:31:34.517,218.93,16.0,12.0,8.2,-22.0,15744.0,2762.0,537.2,3.0,0,1,1,0,0,0,0,1,1,2.173
2017-08-12 06:31:34.901,27.28,13.6,10.6,8.0,-8.0,11533.0,2751.0,537.2,4.3,0,1,1,0,0,0,0,1,1,0.384
2017-08-12 06:31:36.252,130.39,13.6,13.0,9.8,-15.0,17326.0,2757.0,537.2,8.7,0,0,1,0,0,0,0,1,1,1.351
2017-08-12 06:31:38.041,168.58,24.4,24.2,13.2,-30.0,77943.0,2765.0,541.54,43.2,0,0,1,0,0,0,0,1,1,1.7890000000000001
2017-08-12 06:31:38.448,24.84,19.6,15.6,14.0,-22.0,42806.0,2794.0,541.54,16.5,0,1,1,0,0,0,0,1,1,0.40700000000000003
2017-08-12 06:31:38.989,26.06,28.6,29.4,10.4,896.0,87447.0,2778.0,541.54,39.8,0,0,1,0,0,0,0,1,1,0.541
2017-08-12 06:31:39.422,27.87,19.2,25.6,4.8,884.0,23593.0,2754.0,541.54,13.9,0,1,1,0,0,0,0,1,1,0.43300000000000005
2017-08-12 06:31:41.310,177.67,26.0,18.4,12.2,-13.0,58365.0,2767.0,541.54,23.0,0,0,1,0,0,0,0,1,1,1.8880000000000001
2017-08-12 06:31:42.979,148.58,29.8,28.6,10.4,-6.0,88637.0,2751.0,541.54,39.7,0,0,1,0,0,0,0,1,1,1.669
2017-08-12 06:31:47.814,490.62,32.8,24.6,24.6,-8.0,198492.0,2762.0,541.54,31.6,0,0,1,0,0,0,0,1,1,4.835
