timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-07-05 20:47:57.900,87.32,20.4,20.4,18.6,-39.0,77406.0,2767.0,537.99,4.7,0,0,1,0,0,0,0,1,1,1.0230000000000001
2017-07-05 20:48:00.464,249.25,27.2,23.4,17.0,-19.0,108202.0,2767.0,537.99,5.9,0,0,1,0,0,0,0,1,1,2.564
2017-07-05 20:48:01.238,54.56,28.6,18.0,16.4,-40.0,84427.0,2791.0,537.99,12.9,0,0,1,0,0,0,0,1,1,0.774
2017-07-05 20:48:02.454,101.22,30.2,17.2,12.8,-14.0,66488.0,2791.0,537.99,20.4,0,0,1,0,0,0,0,1,1,1.216
2017-07-05 20:48:03.117,50.94,20.2,20.4,18.6,879.0,76647.0,2767.0,537.99,16.2,0,0,1,0,0,0,0,1,1,0.663
2017-07-05 20:48:05.621,251.06,19.0,20.2,20.4,-900.0,78295.0,2778.0,537.99,21.9,0,0,1,0,0,0,0,1,1,2.504
2017-07-05 20:48:06.599,95.74,10.8,15.6,5.6,-896.0,9435.0,2767.0,537.99,1.9,0,0,1,0,0,0,0,1,1,0.9780000000000001
2017-07-05 20:48:07.600,93.97,14.6,15.6,5.4,894.0,12299.0,2778.0,537.99,2.7,0,0,0,0,1,0,0,0,1,1.0010000000000001
2017-07-05 20:48:08.137,40.66,15.8,10.8,5.6,23.0,9556.0,2757.0,537.99,2.3,0,0,1,0,0,0,0,1,1,0.537
2017-07-05 20:48:08.463,19.37,16.0,12.0,4.0,-20.0,7680.0,2773.0,537.99,2.3,0,0,1,0,0,0,0,1,1,0.326
2017-07-05 20:48:10.288,182.55,16.0,14.2,4.8,-15.0,10906.0,2754.0,537.99,2.9,0,0,0,0,1,0,0,0,1,1.8250000000000002
2017-07-05 20:48:11.295,92.16,16.8,12.8,4.6,16.0,9892.0,2767.0,537.99,2.5,0,0,0,0,1,0,0,0,1,1.0070000000000001
2017-07-05 20:48:11.600,20.0,12.2,14.8,9.0,891.0,16250.0,2757.0,537.99,3.0,0,0,1,0,0,0,0,1,1,0.305
2017-07-05 20:48:12.076,21.22,28.0,16.6,18.0,-18.0,83664.0,2778.0,537.99,13.2,0,0,1,0,0,0,0,1,1,0.47600000000000003
2017-07-05 20:48:12.914,78.81,13.8,10.2,4.4,-19.0,6193.0,2781.0,537.99,1.1,0,0,1,0,0,0,0,1,1,0.8380000000000001
2017-07-05 20:48:13.258,19.96,15.6,10.6,5.8,-45.0,9591.0,2751.0,537.99,1.8,0,0,1,0,0,0,0,1,1,0.34400000000000003
2017-07-05 20:48:13.605,21.22,15.6,10.8,5.8,-34.0,9772.0,2746.0,537.99,1.9,0,0,1,0,0,0,0,1,1,0.34700000000000003
2017-07-05 20:48:13.931,20.0,14.8,11.8,9.0,-21.0,15718.0,2773.0,537.99,3.6,0,0,1,0,0,0,0,1,1,0.326
2017-07-05 20:48:14.552,43.66,21.0,20.2,18.6,-8.0,78901.0,2764.0,537.99,16.5,0,0,1,0,0,0,0,1,1,0.621
2017-07-05 20:48:15.028,38.77,14.0,12.4,7.6,-5.0,13194.0,2773.0,537.99,1.6,0,0,1,0,0,0,0,1,1,0.47600000000000003
2017-07-05 20:48:15.722,45.47,27.8,16.4,18.0,-20.0,82066.0,2773.0,537.99,5.4,0,0,1,0,0,0,0,1,1,0.6940000000000001
2017-07-05 20:48:18.237,243.18,27.0,23.0,16.6,-7.0,103086.0,2757.0,537.99,23.0,0,0,1,0,0,0,0,1,1,2.515
2017-07-05 20:48:18.637,29.72,12.0,16.0,10.2,882.0,19584.0,2767.0,537.99,7.8,0,0,1,0,0,0,0,1,1,0.4
2017-07-05 20:48:20.552,181.92,27.4,11.2,4.8,-5.0,14730.0,2797.0,537.99,3.3,0,0,0,1,1,0,0,0,0,1.915
2017-07-05 20:48:22.092,152.24,15.6,15.2,5.0,-2.0,11856.0,2767.0,537.99,2.5,0,0,0,0,1,0,0,0,1,1.54
2017-07-05 20:48:22.423,21.25,14.4,12.6,5.0,-4.0,9072.0,2770.0,537.99,3.0,0,0,0,0,1,0,0,0,1,0.331
2017-07-05 20:48:22.842,21.77,20.4,20.6,18.6,882.0,78165.0,2754.0,537.99,23.8,0,0,1,0,0,0,0,1,1,0.41900000000000004
2017-07-05 20:48:23.972,103.07,18.2,28.0,16.0,-874.0,81536.0,2767.0,537.99,11.9,0,0,1,0,0,0,0,1,1,1.1300000000000001
2017-07-05 20:48:24.961,86.69,20.6,20.0,15.4,-23.0,63448.0,2783.0,537.99,28.4,0,0,0,0,1,0,0,0,1,0.9890000000000001
2017-07-05 20:48:25.296,21.22,14.2,11.2,5.6,-44.0,8906.0,2767.0,537.99,2.2,0,0,1,0,0,0,0,1,1,0.335
2017-07-05 20:48:27.026,160.03,24.0,20.0,10.0,-27.0,48000.0,2783.0,537.99,10.5,0,0,1,0,0,0,0,1,1,1.7300000000000002
2017-07-05 20:48:28.730,161.29,20.8,20.6,18.6,-22.0,79697.0,2767.0,537.99,22.4,0,0,1,0,0,0,0,1,1,1.7040000000000002
2017-07-05 20:48:30.003,124.33,14.4,8.8,4.6,13.0,5829.0,2767.0,537.99,1.2,0,0,0,0,1,0,0,0,1,1.2730000000000001
2017-07-05 20:48:30.357,19.37,15.6,12.2,10.2,-17.0,19413.0,2754.0,537.99,3.7,0,0,1,0,0,0,0,1,1,0.35400000000000004
2017-07-05 20:48:33.369,295.94,28.0,18.2,16.0,-20.0,81536.0,2770.0,537.99,20.1,0,0,1,0,0,0,0,1,1,3.012
2017-07-05 20:48:35.220,184.96,15.6,16.2,13.2,882.0,33359.0,2733.0,537.99,7.0,0,0,1,0,0,0,0,1,1,1.8510000000000002
2017-07-05 20:48:37.729,251.06,20.6,14.0,4.8,-3.0,13843.0,2778.0,537.99,4.7,0,0,1,0,0,0,0,1,1,2.5090000000000003
2017-07-05 20:48:38.063,19.37,16.6,13.6,6.0,40.0,13546.0,2794.0,537.99,2.2,0,0,0,0,1,0,0,0,1,0.334
2017-07-05 20:48:38.439,23.62,15.8,10.6,5.8,-41.0,9714.0,2796.0,537.99,2.6,0,0,1,0,0,0,0,1,1,0.376
2017-07-05 20:48:38.924,19.37,28.0,16.2,18.0,-181.0,81648.0,2767.0,537.99,9.3,0,0,1,0,0,0,0,1,1,0.48500000000000004
2017-07-05 20:48:40.116,104.29,23.2,27.0,16.6,-885.0,103982.0,2757.0,537.99,10.6,0,0,1,0,0,0,0,1,1,1.1920000000000002
2017-07-05 20:48:41.305,103.7,28.8,14.2,9.8,-20.0,40078.0,2757.0,537.99,11.9,0,0,1,0,0,0,0,1,1,1.189
2017-07-05 20:48:41.661,21.22,15.8,10.8,5.8,-28.0,9897.0,2762.0,537.99,3.9,0,0,1,0,0,0,0,1,1,0.35600000000000004
2017-07-05 20:48:42.158,22.99,27.2,23.6,16.8,-47.0,107843.0,2778.0,537.99,5.8,0,0,1,0,0,0,0,1,1,0.49700000000000005
2017-07-05 20:48:43.020,75.19,19.4,15.4,4.6,24.0,13743.0,2773.0,537.99,4.0,0,0,1,0,0,0,0,1,1,0.8620000000000001
2017-07-05 20:48:43.396,20.62,18.4,14.2,8.8,-17.0,22993.0,2751.0,537.99,10.2,0,0,1,0,0,0,0,1,1,0.376
2017-07-05 20:48:43.822,23.62,24.0,14.8,4.2,-32.0,14918.0,2762.0,537.99,3.9,0,1,0,0,0,0,0,1,0,0.42600000000000005
2017-07-05 20:48:44.310,30.86,19.0,15.2,5.8,-12.0,16750.0,2757.0,537.99,5.4,0,0,1,0,0,0,0,1,1,0.48800000000000004
2017-07-05 20:48:44.734,29.09,16.0,12.0,4.2,69.0,8064.0,2749.0,537.99,0.8,0,0,1,0,0,0,0,1,1,0.42400000000000004
2017-07-05 20:48:47.439,261.96,28.0,18.0,16.2,-17.0,81648.0,2762.0,537.99,20.3,0,0,1,0,0,0,0,1,1,2.705
2017-07-05 20:48:49.623,223.18,15.0,10.2,4.4,-11.0,6732.0,2773.0,537.99,1.8,0,0,0,0,1,0,0,0,1,2.184
2017-07-05 20:48:50.001,19.37,18.8,20.6,20.4,-895.0,79005.0,2778.0,537.99,11.0,0,0,1,0,0,0,0,1,1,0.378
2017-07-05 20:48:50.915,82.48,17.6,11.8,5.6,53.0,11630.0,2754.0,537.99,3.6,0,0,0,0,1,0,0,0,1,0.914
2017-07-05 20:48:51.325,24.29,20.2,14.0,3.8,-8.0,10746.0,2778.0,537.99,3.0,0,0,1,0,0,0,0,1,1,0.41000000000000003
2017-07-05 20:48:51.742,21.22,22.2,16.2,6.2,-25.0,22298.0,2749.0,537.99,5.8,0,0,1,0,0,0,0,1,1,0.41700000000000004
2017-07-05 20:48:52.067,23.62,11.6,11.2,4.2,9.0,5457.0,2778.0,537.99,5.0,0,0,0,0,1,0,0,0,1,0.325
2017-07-05 20:48:52.450,18.77,20.4,20.2,18.2,-15.0,74999.0,2762.0,537.99,17.5,0,0,1,0,0,0,0,1,1,0.383
2017-07-05 20:48:52.754,21.85,12.2,12.2,9.8,878.0,14586.0,2736.0,537.99,8.7,0,0,1,0,0,0,0,1,1,0.304
2017-07-05 20:48:53.770,79.4,28.4,18.2,16.2,-17.0,83735.0,2762.0,537.99,15.8,0,0,1,0,0,0,0,1,1,1.016
2017-07-05 20:48:55.556,163.07,28.2,18.0,16.2,-42.0,82231.0,2764.0,537.99,22.6,0,0,1,0,0,0,0,1,1,1.786
2017-07-05 20:48:57.558,195.82,19.0,20.4,20.2,890.0,78295.0,2746.0,537.99,18.4,0,0,1,0,0,0,0,1,1,2.0020000000000002
2017-07-05 20:48:58.736,106.77,21.0,24.4,15.0,878.0,76860.0,2751.0,537.99,50.6,0,0,1,0,0,0,0,1,1,1.1780000000000002
2017-07-05 20:49:00.870,201.33,27.0,23.2,16.8,-7.0,105235.0,2767.0,537.99,30.5,0,0,1,0,0,0,0,1,1,2.1340000000000003
2017-07-05 20:49:01.646,70.27,14.0,9.2,3.0,-27.0,3864.0,2767.0,537.99,0.6,0,0,1,0,0,0,0,1,1,0.776
2017-07-05 20:49:02.245,33.97,28.2,18.0,16.0,-33.0,81216.0,2757.0,537.99,12.5,0,0,1,0,0,0,0,1,1,0.5990000000000001
2017-07-05 20:49:03.344,97.63,20.8,24.4,15.0,881.0,76128.0,2762.0,537.99,50.7,0,0,1,0,0,0,0,1,1,1.099
2017-07-05 20:49:03.812,33.97,15.8,12.2,10.2,-32.0,19662.0,2765.0,537.99,5.8,0,0,1,0,0,0,0,1,1,0.468
2017-07-05 20:49:06.337,249.25,20.6,20.4,18.4,-12.0,77324.0,2767.0,537.99,21.6,0,0,1,0,0,0,0,1,1,2.5250000000000004
2017-07-05 20:49:07.704,125.51,20.2,20.6,18.6,866.0,77398.0,2773.0,537.99,18.8,0,0,1,0,0,0,0,1,1,1.367
2017-07-05 20:49:08.663,86.69,19.0,19.2,17.0,889.0,62016.0,2778.0,537.99,16.0,0,1,0,0,0,0,0,1,0,0.9590000000000001
2017-07-05 20:49:09.557,78.81,18.2,14.6,8.6,-11.0,22852.0,2757.0,537.99,29.8,0,1,0,0,0,0,0,1,0,0.894
2017-07-05 20:49:10.533,81.25,22.4,16.4,5.8,0.0,21307.0,2778.0,537.99,5.1,0,0,1,0,0,0,0,1,1,0.9760000000000001
2017-07-05 20:49:11.942,121.88,27.2,23.0,16.6,-17.0,103850.0,2764.0,537.99,33.1,0,0,1,0,0,0,0,1,1,1.409
2017-07-05 20:49:12.726,63.07,22.2,16.8,5.6,-11.0,20886.0,2773.0,537.99,2.2,0,0,1,0,0,0,0,1,1,0.784
2017-07-05 20:49:13.228,27.32,28.8,13.8,11.6,-10.0,46103.0,2767.0,537.99,11.2,0,1,0,0,0,0,0,1,0,0.502
2017-07-05 20:49:15.939,260.15,28.6,13.8,11.4,-15.0,44994.0,2754.0,537.99,17.8,0,0,1,0,0,0,0,1,1,2.7110000000000003
2017-07-05 20:49:19.877,405.11,19.6,21.0,15.2,884.0,62563.0,2783.0,537.99,27.7,0,0,1,0,0,0,0,1,1,3.938
2017-07-05 20:49:20.574,64.25,10.6,15.8,5.6,-874.0,9379.0,2783.0,537.99,2.9,0,0,1,0,0,0,0,1,1,0.6970000000000001
2017-07-05 20:49:21.147,47.28,15.4,11.6,4.6,3.0,8217.0,2757.0,537.99,2.3,0,0,0,0,1,0,0,0,1,0.5730000000000001
2017-07-05 20:49:21.557,21.18,20.6,20.4,18.8,-1.0,79005.0,2762.0,537.99,16.8,0,0,1,0,0,0,0,1,1,0.41000000000000003
2017-07-05 20:49:24.266,267.44,25.2,20.0,4.2,-81.0,21168.0,2783.0,537.99,7.9,0,0,1,0,0,0,0,1,1,2.709
2017-07-05 20:49:24.667,20.0,20.2,22.8,10.8,-896.0,49740.0,2767.0,537.99,30.8,0,0,1,0,0,0,0,1,1,0.401
2017-07-05 20:49:25.296,53.38,15.6,10.4,5.8,-24.0,9410.0,2778.0,537.99,1.5,0,0,1,0,0,0,0,1,1,0.629
2017-07-05 20:49:25.604,20.0,13.4,15.6,10.6,875.0,22158.0,2804.0,537.99,8.6,0,1,1,0,0,0,0,1,1,0.308
2017-07-05 20:49:26.099,38.74,15.2,19.6,12.6,898.0,37538.0,2759.0,537.99,42.3,0,1,1,0,0,0,0,1,1,0.49500000000000005
2017-07-05 20:49:26.601,37.59,15.6,5.8,10.6,2.0,9591.0,2773.0,537.99,2.5,0,0,1,0,0,0,0,1,1,0.502
2017-07-05 20:49:27.774,96.45,28.2,16.4,18.0,18.0,83246.0,2773.0,537.99,31.8,0,0,1,0,0,0,0,1,1,1.173
2017-07-05 20:49:28.144,22.4,15.6,12.2,4.6,191.0,8755.0,2773.0,537.99,0.8,0,0,1,0,0,0,0,1,1,0.37
2017-07-05 20:49:29.448,122.48,17.2,17.6,11.4,900.0,34510.0,2762.0,537.99,26.1,0,0,1,0,0,0,0,1,1,1.304
2017-07-05 20:49:29.889,30.86,16.2,12.0,4.2,8.0,8165.0,2757.0,537.99,1.2,0,0,1,0,0,0,0,1,1,0.441
2017-07-05 20:49:31.984,212.83,12.4,16.4,10.6,884.0,21556.0,2773.0,537.99,5.1,0,0,1,0,0,0,0,1,1,2.095
2017-07-05 20:49:33.252,125.47,10.6,15.6,6.0,896.0,9922.0,2741.0,537.99,2.4,0,0,1,0,0,0,0,1,1,1.268
2017-07-05 20:49:33.536,19.33,12.4,9.4,9.4,-10.0,10957.0,2778.0,537.99,1.6,0,0,1,0,0,0,0,1,1,0.28400000000000003
2017-07-05 20:49:33.833,21.22,9.8,8.2,6.0,-40.0,4822.0,2773.0,537.99,2.2,0,0,1,0,0,0,0,1,1,0.29700000000000004
2017-07-05 20:49:34.443,33.3,29.0,17.0,8.8,-8.0,43384.0,2757.0,537.99,16.3,0,0,1,0,0,0,0,1,1,0.61
2017-07-05 20:49:35.217,55.78,27.0,23.2,16.6,-34.0,103982.0,2762.0,537.99,12.1,0,0,1,0,0,0,0,1,1,0.774
2017-07-05 20:49:39.693,465.19,18.6,18.2,16.4,-23.0,55517.0,2773.0,540.75,48.1,0,0,1,0,0,0,0,1,1,4.476
2017-07-05 20:49:40.271,43.66,18.4,18.4,16.0,-3.0,54170.0,2783.0,540.75,47.9,0,0,1,0,0,0,0,1,1,0.5780000000000001
2017-07-05 20:49:41.186,85.51,14.2,12.8,6.6,3.0,11996.0,2765.0,540.75,3.2,0,0,0,0,1,0,0,0,1,0.915
2017-07-05 20:49:41.618,20.59,23.2,27.6,16.6,-896.0,106293.0,2759.0,540.75,17.6,0,0,1,0,0,0,0,1,1,0.43200000000000005
2017-07-05 20:49:43.001,136.45,15.2,10.2,5.0,35.0,7752.0,2757.0,540.75,2.7,0,0,1,0,0,0,0,1,1,1.383
2017-07-05 20:49:43.593,41.81,20.2,19.6,15.0,-20.0,59388.0,2762.0,540.75,28.0,0,0,1,0,0,0,0,1,1,0.5920000000000001
2017-07-05 20:49:43.869,19.33,10.4,14.2,6.6,881.0,9747.0,2767.0,540.75,1.3,0,0,1,0,0,0,0,1,1,0.276
2017-07-05 20:49:45.638,177.08,14.8,10.2,5.0,56.0,7548.0,2751.0,540.75,2.1,0,0,0,0,1,0,0,0,1,1.7690000000000001
2017-07-05 20:49:46.214,46.06,15.4,10.2,4.8,27.0,7540.0,2767.0,540.75,2.7,0,0,1,0,0,0,0,1,1,0.5760000000000001
2017-07-05 20:49:46.554,20.59,17.2,8.8,4.8,-23.0,7265.0,2778.0,540.75,2.7,0,0,0,0,1,0,0,0,1,0.34
2017-07-05 20:49:46.996,31.53,13.8,18.0,6.2,-725.0,15401.0,2773.0,540.75,1.9,0,0,0,0,1,0,0,0,1,0.442
2017-07-05 20:49:47.348,21.18,15.6,10.8,5.8,-40.0,9772.0,2778.0,540.75,1.4,0,0,1,0,0,0,0,1,1,0.35200000000000004
2017-07-05 20:49:47.708,20.59,17.4,20.6,16.0,892.0,57350.0,2767.0,540.75,24.1,0,0,1,0,0,0,0,1,1,0.36000000000000004
2017-07-05 20:49:48.929,114.01,17.4,17.4,11.4,870.0,34515.0,2754.0,540.75,25.8,0,0,1,0,0,0,0,1,1,1.221
2017-07-05 20:49:50.535,159.48,15.4,10.4,4.6,2.0,7367.0,2757.0,540.75,1.2,0,0,0,0,1,0,0,0,1,1.606
2017-07-05 20:49:50.888,20.62,17.4,11.6,4.8,-3.0,9688.0,2799.0,540.75,3.3,0,0,0,0,1,0,0,0,1,0.35300000000000004
2017-07-05 20:49:51.194,21.22,10.4,14.2,6.8,880.0,10042.0,2773.0,540.75,2.0,0,0,1,0,0,0,0,1,1,0.306
2017-07-05 20:49:51.662,24.8,23.0,20.2,10.4,-29.0,48318.0,2799.0,540.75,31.1,0,0,1,0,0,0,0,1,1,0.468
2017-07-05 20:49:52.525,63.66,28.0,18.2,16.4,-34.0,83574.0,2773.0,540.75,6.7,0,0,1,0,0,0,0,1,1,0.8630000000000001
2017-07-05 20:49:53.583,100.66,15.2,9.0,4.6,87.0,6293.0,2810.0,540.75,1.9,0,0,0,0,1,0,0,0,1,1.058
2017-07-05 20:49:54.027,22.4,17.8,22.4,13.8,715.0,55023.0,2767.0,540.75,25.4,0,0,1,0,0,0,0,1,1,0.444
2017-07-05 20:49:55.182,105.55,20.8,20.0,15.0,-27.0,62400.0,2762.0,540.75,28.4,0,1,1,0,0,0,0,1,1,1.155
2017-07-05 20:49:55.767,32.12,27.6,16.0,18.0,-9.0,79488.0,2762.0,540.75,22.4,0,0,1,0,0,0,0,1,1,0.5850000000000001
2017-07-05 20:49:56.438,51.49,21.2,16.0,14.4,-10.0,48845.0,2767.0,540.75,23.3,0,0,1,0,0,0,0,1,1,0.671
2017-07-05 20:49:56.920,21.81,33.6,4.4,4.6,-324.0,6801.0,2773.0,540.75,5.4,0,0,1,0,0,0,0,1,1,0.48200000000000004
2017-07-05 20:49:57.474,29.09,28.2,18.2,16.2,-23.0,83145.0,2786.0,540.75,10.2,0,0,1,0,0,0,0,1,1,0.554
2017-07-05 20:49:57.985,33.97,20.4,20.2,18.4,-21.0,75823.0,2773.0,540.75,17.5,0,0,1,0,0,0,0,1,1,0.511
2017-07-05 20:49:58.873,69.72,26.4,21.2,15.0,-2.0,83952.0,2767.0,540.75,38.7,0,0,1,0,0,0,0,1,1,0.888
2017-07-05 20:49:59.190,20.0,12.4,15.8,10.0,865.0,19592.0,2751.0,540.75,5.5,0,0,1,0,0,0,0,1,1,0.317
2017-07-05 20:50:01.436,206.81,37.8,25.6,12.8,2.0,123863.0,2757.0,540.75,62.5,0,0,1,0,0,0,0,1,1,2.246
2017-07-05 20:50:01.769,23.62,12.8,10.2,9.2,-20.0,12012.0,2762.0,540.75,5.3,0,0,1,0,0,0,0,1,1,0.333
2017-07-05 20:50:02.157,19.96,20.2,20.4,6.8,856.0,28021.0,2778.0,540.75,4.1,0,0,1,0,0,0,0,1,1,0.388
2017-07-05 20:50:02.871,54.52,19.8,24.0,10.6,882.0,50371.0,2791.0,540.75,16.2,0,0,1,0,0,0,0,1,1,0.7140000000000001
2017-07-05 20:50:03.507,46.02,20.2,18.6,20.2,-55.0,75895.0,2786.0,540.75,26.6,0,0,1,0,0,0,0,1,1,0.636
2017-07-05 20:50:06.196,255.31,22.8,26.0,5.6,528.0,33197.0,2762.0,540.75,0.0,0,0,0,0,1,0,0,0,1,2.689
2017-07-05 20:50:06.737,41.22,17.8,14.4,8.4,-33.0,21531.0,2773.0,540.75,4.3,0,0,1,0,0,0,0,1,1,0.541
2017-07-05 20:50:07.109,22.4,15.8,10.2,12.2,-24.0,19662.0,2762.0,540.75,3.0,0,0,1,0,0,0,0,1,1,0.372
2017-07-05 20:50:07.498,21.22,21.4,16.0,14.2,-12.0,48621.0,2767.0,540.75,25.1,0,0,1,0,0,0,0,1,1,0.389
2017-07-05 20:50:07.859,18.77,20.4,13.8,2.8,-45.0,7883.0,2778.0,540.75,6.6,0,0,1,0,0,0,0,1,1,0.36100000000000004
2017-07-05 20:50:08.198,23.03,12.0,10.6,6.8,-112.0,8650.0,2754.0,540.75,3.2,0,1,1,0,0,0,0,1,1,0.339
2017-07-05 20:50:08.557,20.59,15.8,12.2,10.2,-33.0,19662.0,2767.0,540.75,5.5,0,0,1,0,0,0,0,1,1,0.35900000000000004
2017-07-05 20:50:09.003,22.4,26.2,15.8,21.0,-13.0,86932.0,2764.0,540.75,39.5,0,0,1,0,0,0,0,1,1,0.446
2017-07-05 20:50:09.536,26.06,30.6,17.4,16.6,35.0,88385.0,2778.0,540.75,7.9,0,0,1,0,0,0,0,1,1,0.533
2017-07-05 20:50:10.343,56.37,28.8,13.8,11.8,-18.0,46898.0,2778.0,540.75,18.9,0,0,1,0,0,0,0,1,1,0.807
2017-07-05 20:50:11.109,53.93,27.6,18.0,16.0,-6.0,79488.0,2778.0,540.75,19.9,0,0,1,0,0,0,0,1,1,0.766
2017-07-05 20:50:11.667,40.0,19.8,15.0,10.8,-30.0,32076.0,2749.0,540.75,10.3,0,0,1,0,0,0,0,1,1,0.558
2017-07-05 20:50:12.700,73.38,40.0,9.4,8.2,-4.0,30832.0,2797.0,540.75,9.3,0,1,1,0,0,0,0,1,1,1.0330000000000001
2017-07-05 20:50:13.284,46.06,15.6,10.8,5.6,-13.0,9435.0,2773.0,540.75,2.2,0,0,1,0,0,0,0,1,1,0.5840000000000001
2017-07-05 20:50:13.696,21.81,20.4,18.4,20.2,-22.0,75823.0,2743.0,540.75,15.5,0,0,1,0,0,0,0,1,1,0.41200000000000003
2017-07-05 20:50:14.094,32.12,11.4,9.2,4.8,-13.0,5034.0,2762.0,540.75,2.2,0,0,1,0,0,0,0,1,1,0.398
2017-07-05 20:50:14.421,20.59,14.6,7.0,9.4,33.0,9607.0,2778.0,540.75,3.7,0,0,1,0,0,0,0,1,1,0.327
2017-07-05 20:50:14.815,19.96,20.6,20.8,18.4,881.0,78840.0,2778.0,540.75,13.4,0,0,1,0,0,0,0,1,1,0.394
2017-07-05 20:50:15.770,74.56,30.2,20.0,13.6,-5.0,82144.0,2762.0,540.75,17.2,0,1,1,0,0,0,0,1,1,0.9550000000000001
2017-07-05 20:50:17.181,109.76,40.8,9.2,8.4,-9.0,31530.0,2767.0,540.75,14.1,0,0,1,0,0,0,0,1,1,1.411
2017-07-05 20:50:17.756,40.59,20.4,20.6,18.4,880.0,77324.0,2762.0,540.75,22.0,0,0,1,0,0,0,0,1,1,0.5750000000000001
2017-07-05 20:50:18.244,35.19,16.2,16.2,16.0,851.0,41990.0,2759.0,540.75,17.8,0,0,1,0,0,0,0,1,1,0.48800000000000004
2017-07-05 20:50:19.241,90.94,17.6,17.6,11.4,-13.0,35313.0,2770.0,540.75,26.0,0,0,1,0,0,0,0,1,1,0.9970000000000001
2017-07-05 20:50:19.575,20.59,14.4,9.6,7.0,-31.0,9677.0,2773.0,540.75,3.2,0,0,1,0,0,0,0,1,1,0.334
2017-07-05 20:50:20.083,32.12,20.2,15.0,10.8,-46.0,32724.0,2762.0,540.75,14.3,0,0,1,0,0,0,0,1,1,0.508
2017-07-05 20:50:21.537,142.51,16.4,22.2,6.2,899.0,22573.0,2762.0,537.6,3.9,0,0,1,0,0,0,0,1,1,1.4540000000000002
2017-07-05 20:50:21.967,26.02,18.0,14.4,8.4,-27.0,21773.0,2767.0,537.6,2.8,0,0,1,0,0,0,0,1,1,0.43000000000000005
2017-07-05 20:50:23.305,115.82,30.6,21.6,14.2,-2.0,93856.0,2778.0,537.6,17.9,0,1,0,1,1,0,0,0,0,1.338
2017-07-05 20:50:23.695,23.03,18.4,18.4,16.2,879.0,54847.0,2810.0,537.6,47.9,0,0,1,0,0,0,0,1,1,0.39
2017-07-05 20:50:24.733,89.72,17.6,14.4,8.4,-102.0,21289.0,2767.0,537.6,3.4,0,0,1,0,0,0,0,1,1,1.038
2017-07-05 20:50:25.029,22.4,10.0,13.0,9.2,859.0,11960.0,2762.0,537.6,4.5,0,1,1,0,0,0,0,1,1,0.29600000000000004
2017-07-05 20:50:25.742,49.09,24.2,17.2,5.8,-150.0,24142.0,2773.0,537.6,3.7,0,0,0,0,1,0,0,0,1,0.7130000000000001
2017-07-05 20:50:26.036,27.87,5.0,9.2,4.4,-842.0,2024.0,2743.0,537.6,1.0,0,0,1,0,0,0,0,1,1,0.29400000000000004
2017-07-05 20:50:26.369,22.48,12.4,10.6,4.4,50.0,5783.0,2751.0,537.6,1.9,0,0,0,0,1,0,0,0,1,0.333
2017-07-05 20:50:26.734,21.22,16.2,15.8,16.0,-8.0,40954.0,2762.0,537.6,23.6,0,0,1,0,0,0,0,1,1,0.36500000000000005
2017-07-05 20:50:27.125,21.85,19.2,11.0,3.0,-220.0,6336.0,2797.0,537.6,4.2,0,0,1,0,0,0,0,1,1,0.391
2017-07-05 20:50:27.441,21.25,10.2,12.2,10.4,-742.0,12942.0,2749.0,537.6,4.7,0,0,1,0,0,0,0,1,1,0.316
2017-07-05 20:50:27.821,19.37,18.2,14.4,12.4,-19.0,32498.0,2778.0,537.6,20.7,0,0,1,0,0,0,0,1,1,0.38
2017-07-05 20:50:28.398,49.72,17.8,15.2,6.0,-73.0,16234.0,2786.0,537.6,3.2,0,0,0,0,1,0,0,0,1,0.5770000000000001
2017-07-05 20:50:28.712,22.4,11.6,14.2,10.4,877.0,17131.0,2762.0,537.6,8.4,0,0,1,0,0,0,0,1,1,0.314
2017-07-05 20:50:29.273,45.47,17.0,9.4,5.0,-5.0,7990.0,2773.0,537.6,1.8,0,0,0,0,1,0,0,0,1,0.561
2017-07-05 20:50:29.612,22.48,11.8,9.8,10.2,17.0,11795.0,2757.0,537.6,3.4,0,0,1,0,0,0,0,1,1,0.339
2017-07-05 20:50:30.002,20.0,20.0,20.4,18.4,870.0,75072.0,2767.0,537.6,29.2,0,0,1,0,0,0,0,1,1,0.39
2017-07-05 20:50:30.551,38.18,22.4,16.2,6.0,-13.0,21773.0,2767.0,537.6,5.1,0,0,1,0,0,0,0,1,1,0.549
2017-07-05 20:50:30.839,23.03,9.8,7.4,5.0,-30.0,3626.0,2773.0,537.6,1.2,0,0,0,0,1,0,0,0,1,0.28800000000000003
2017-07-05 20:50:31.221,23.62,16.8,17.2,8.0,874.0,23117.0,2767.0,537.6,29.6,0,1,1,0,0,0,0,1,1,0.382
2017-07-05 20:50:31.503,24.88,4.8,8.6,6.0,808.0,2477.0,2738.0,537.6,1.3,0,0,1,0,0,0,0,1,1,0.28200000000000003
2017-07-05 20:50:31.850,19.33,15.8,12.2,4.0,-37.0,7710.0,2773.0,537.6,1.4,0,0,1,0,0,0,0,1,1,0.34700000000000003
